Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.394463,0.688061,1.644549,-0.997761,-1.300671,1
449,0.841271,1.784820,1.595404,-0.874218,-2.305739,1
450,0.841371,1.785901,1.608021,-0.843794,-2.306358,1
451,0.838905,1.978388,1.644549,-0.605594,-3.907731,1
452,0.838905,1.978388,1.644529,-0.605594,-3.907731,1
453,0.838905,1.978388,1.644538,-0.605594,-3.907731,1
454,0.838905,1.978388,1.644518,-0.605594,-3.907731,1
455,0.838905,1.978388,1.644546,-0.605594,-3.907731,1
456,0.839692,1.883346,1.645405,-0.977562,-2.300434,1
457,0.394416,0.674448,1.637109,-0.998072,-1.300566,1
458,0.828494,1.798287,1.644517,-0.978243,-2.260413,1
459,0.867258,1.938266,1.607934,-0.792479,-2.399067,1
460,0.844415,1.785901,1.595404,-0.804267,-2.316635,1
461,0.867358,1.939347,1.639292,-0.643089,-2.399685,1
462,0.395783,0.688061,1.643691,-0.996466,-1.304815,1
463,0.383554,0.688061,1.592667,-0.995840,-1.961082,1
464,0.841271,1.842269,1.645509,-0.857305,-2.305739,1
465,0.828697,1.952476,1.644552,-0.583881,-3.826810,0
466,0.828889,1.952476,1.644552,-0.587887,-3.826785,0
467,0.838872,1.885619,1.644568,-0.961104,-2.297662,1
468,1.186579,1.784820,1.646428,-0.000000,-3.496361,0
469,0.394428,0.688061,1.829174,-0.997321,-1.299672,1
470,0.867371,1.920681,1.638171,-0.579048,-2.399685,0
471,0.843174,1.760384,1.221497,-0.316782,-3.272482,0
472,0.843148,1.760384,1.221497,-0.316660,-3.272495,0
473,0.393980,0.713603,1.603038,-0.979989,-1.878297,1
474,0.867258,1.937529,1.607934,-0.790287,-2.399067,1
475,0.838905,1.824199,1.644514,-0.840304,-2.297824,1
476,0.394460,0.688061,1.820429,-0.992213,-1.300671,1
477,0.394663,0.732397,1.644549,-0.943825,-2.111672,1
478,0.394461,0.751566,1.831418,-0.944814,-2.105000,1
479,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
480,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
481,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
482,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
483,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
484,0.839733,1.978388,1.644545,-0.614716,-3.835766,1
485,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
486,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
487,0.867358,1.939347,1.596432,-0.842356,-2.399685,1
488,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
489,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
490,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
491,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
492,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
493,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
494,0.843148,1.978388,1.638666,-0.614786,-2.582335,1
495,0.860398,1.994843,1.643046,-0.897001,-2.373923,1
496,0.867358,1.939347,1.594279,-0.842356,-2.399685,1
497,0.394416,0.688061,1.830949,-0.999631,-1.300566,1
498,0.800477,1.978388,1.938841,-0.986151,-2.151841,1
499,0.828697,1.798287,1.644517,-0.982134,-2.261713,1
500,0.395783,0.688061,1.229132,-0.996817,-2.118090,1
501,0.388769,0.710270,1.645405,-0.998212,-2.074965,1
502,0.839692,1.883346,1.645405,-0.977562,-2.300434,1
503,0.839692,1.883346,1.643942,-0.977562,-2.300434,1
504,0.838945,1.978388,1.645405,-0.605213,-3.907922,1
505,0.838968,1.978388,1.644545,-0.606091,-3.907908,1
506,0.838945,1.978388,1.645198,-0.605213,-3.907922,1
507,0.841371,1.785901,1.595404,-0.879401,-2.306358,1
508,0.860420,1.978388,1.644549,-0.859619,-2.373341,1
509,0.860420,1.978388,1.644614,-0.859619,-2.373341,1
510,0.841371,1.785901,1.596464,-0.879401,-2.306358,1
511,0.841397,1.785901,1.595404,-0.879401,-2.306358,1
512,0.867258,1.938266,1.596432,-0.836579,-2.399067,1
513,0.867358,1.895066,1.596432,-0.701787,-2.399685,1
514,0.394416,0.688061,1.797881,-0.999231,-1.300566,1
515,0.828494,1.798287,1.644517,-0.978243,-2.260413,1
516,0.394460,0.688061,1.644549,-0.997761,-1.300671,1
517,0.394463,0.688061,1.644549,-0.997761,-1.300671,1
518,0.395783,0.688061,1.643691,-0.996466,-1.304815,1
519,0.383554,0.688061,1.592667,-0.995840,-1.961082,1
520,0.838905,1.978388,1.698256,-0.975534,-2.297824,1
521,0.838905,1.978388,1.644549,-0.605594,-3.907731,1
522,0.838905,1.978388,1.644529,-0.605594,-3.907731,1
523,0.838905,1.978388,1.644538,-0.605594,-3.907731,1
524,0.838905,1.978388,1.644518,-0.605594,-3.907731,1
525,0.838905,1.978388,1.644546,-0.605594,-3.907731,1
526,0.838905,1.978388,1.645385,-0.605594,-3.907731,1
527,0.838905,1.978388,1.642771,-0.605594,-3.907731,1
528,0.841271,1.784820,1.595404,-0.874218,-2.305739,1
529,0.841371,1.785901,1.608021,-0.843794,-2.306358,1
530,0.844415,1.785901,1.595404,-0.804267,-2.316635,1
531,0.867255,1.939347,1.607894,-0.795679,-2.399067,1
532,0.867358,1.939347,1.639292,-0.643089,-2.399685,1
533,0.394416,0.674448,1.637109,-0.998072,-1.300566,1
534,0.828697,1.952476,1.644552,-0.583881,-3.826810,0
535,0.867361,1.938266,1.639332,-0.639392,-2.399685,1
536,0.828889,1.952476,1.644552,-0.587887,-3.826785,0
537,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
538,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
539,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
540,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
541,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
542,0.839733,1.978388,1.644545,-0.614716,-3.835766,1
543,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
544,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
545,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
546,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
547,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
548,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
549,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
550,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
551,0.843148,1.978388,1.638666,-0.614786,-2.582335,1
552,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
553,0.394416,0.688061,1.824672,-0.999863,-1.300566,1
554,0.839737,1.978388,1.644548,-0.614716,-3.835766,1
555,0.839006,1.978388,1.645405,-0.606101,-3.908071,1
556,0.869656,2.085516,1.622090,-0.601102,-3.986116,1
557,0.800477,1.978388,1.938841,-0.986151,-2.151841,1
558,0.828697,1.798287,1.644517,-0.982134,-2.261713,1
559,0.395783,0.688061,1.229132,-0.996817,-2.118090,1
560,0.388769,0.710270,1.645405,-0.998212,-2.074965,1
561,0.839692,1.883346,1.645405,-0.977562,-2.300434,1
562,0.839692,1.883346,1.643942,-0.977562,-2.300434,1
563,0.867358,1.939347,1.596432,-0.842356,-2.399685,1
564,0.867358,1.939347,1.594279,-0.842356,-2.399685,1
565,0.860398,1.995147,1.643141,-0.897654,-2.373923,1
566,0.394416,0.688061,1.830949,-0.999631,-1.300566,1
567,0.838945,1.978388,1.645405,-0.605213,-3.907922,1
568,0.838968,1.978388,1.644545,-0.606091,-3.907908,1
569,0.838945,1.978388,1.645198,-0.605213,-3.907922,1
570,0.838945,1.978388,1.645377,-0.605213,-3.907922,1
571,0.838946,1.978388,1.647557,-0.605213,-3.907922,1
572,0.800477,1.978388,1.929435,-0.985262,-2.151841,1
573,0.828494,1.798287,1.644517,-0.978243,-2.260413,1
574,0.828494,1.798287,1.649019,-0.978243,-2.260413,1
575,0.394460,0.688061,1.644549,-0.997761,-1.300671,1
576,0.394463,0.688061,1.644549,-0.997761,-1.300671,1
577,0.395783,0.688061,1.643691,-0.996466,-1.304815,1
578,0.383554,0.688061,1.592667,-0.995840,-1.961082,1
579,0.838905,1.978388,1.698256,-0.975534,-2.297824,1
580,0.839692,1.883346,1.653348,-0.959479,-2.300434,1
581,0.867258,1.938266,1.596432,-0.836579,-2.399067,1
582,0.867358,1.895066,1.596432,-0.701787,-2.399685,1
583,0.860398,1.994843,1.643046,-0.897001,-2.373923,1
584,0.394416,0.688061,1.797881,-0.999231,-1.300566,1
585,0.838905,1.978388,1.644549,-0.605594,-3.907731,1
586,0.838905,1.978388,1.644529,-0.605594,-3.907731,1
587,0.838905,1.978388,1.644538,-0.605594,-3.907731,1
588,0.838905,1.978388,1.644518,-0.605594,-3.907731,1
589,0.838905,1.978388,1.644546,-0.605594,-3.907731,1
590,0.838905,1.978388,1.645385,-0.605594,-3.907731,1
591,0.838905,1.978388,1.642771,-0.605594,-3.907731,1
592,0.838910,1.978388,1.644549,-0.605594,-3.907731,1
593,0.838905,1.978388,1.644545,-0.605594,-3.907731,1
594,0.394416,0.674448,1.637109,-0.998072,-1.300566,1
595,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
596,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
597,0.394416,0.688061,1.824672,-0.999863,-1.300566,1
598,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
599,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
600,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
601,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
602,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
603,0.869733,1.978388,1.644549,-0.661725,-2.408131,1
604,0.843148,1.978388,1.638666,-0.614786,-2.582335,1
605,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
606,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
607,0.839733,1.978388,1.644545,-0.614716,-3.835766,1
608,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
609,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
610,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
611,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
612,0.839737,1.978388,1.644548,-0.614716,-3.835766,1
613,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
614,0.839006,1.978388,1.645405,-0.606101,-3.908071,1
615,0.869656,2.085516,1.622090,-0.601102,-3.986116,1
616,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
617,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
618,0.394416,0.688061,1.824672,-0.999863,-1.300566,1
619,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
620,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
621,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
622,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
623,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
624,0.839692,1.884083,1.645067,-0.978348,-2.300434,1
625,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
626,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
627,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
628,0.869505,1.977031,1.621976,-0.765120,-2.407448,1
629,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
630,0.394416,0.707057,1.829174,-0.996900,-1.300566,1
631,0.791127,1.883551,1.938841,-0.973200,-2.121940,1
632,0.869733,1.978388,1.644549,-0.661725,-2.408131,1
633,0.869903,1.979319,1.644549,-0.654067,-2.408764,1
634,0.870040,1.978388,1.644549,-0.640214,-2.409600,1
635,0.869416,1.978388,1.645405,-0.667426,-2.407451,1
636,0.867189,2.056873,1.639197,-0.947357,-2.398951,1
637,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
638,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
639,0.839733,1.978388,1.644545,-0.614716,-3.835766,1
640,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
641,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
642,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
643,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
644,0.839737,1.978388,1.644548,-0.614716,-3.835766,1
645,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
646,0.839006,1.978388,1.645405,-0.606101,-3.908071,1
647,0.869656,2.085516,1.622090,-0.601102,-3.986116,1
648,0.839692,1.978388,1.644567,-0.614716,-3.835766,1
649,0.839692,1.978388,1.645105,-0.614716,-3.835766,1
650,0.839430,1.978388,1.644548,-0.611783,-3.908038,1
651,0.839710,1.978388,1.645406,-0.614716,-3.835766,1
652,0.839716,1.978388,1.647563,-0.614716,-3.835766,1
653,0.839007,1.978388,1.647549,-0.606101,-3.908071,1
654,0.869742,2.085516,1.639559,-0.624858,-3.091040,1
655,0.839738,1.978388,1.645396,-0.614716,-3.835766,1
656,0.381399,0.688061,1.834449,-0.987181,-1.263440,1
657,0.788188,1.978388,1.938841,-0.967010,-2.114318,1
658,0.381119,0.688061,1.603575,-0.971202,-2.094447,1
659,0.869656,1.974013,1.645311,-0.647922,-2.408132,1
660,0.868419,1.978388,1.645413,-0.654930,-2.404002,1
661,0.869191,1.975324,1.645405,-0.654329,-2.406703,1
662,0.824494,1.967706,1.804818,-0.942172,-2.245857,1
663,0.869656,2.086252,1.622090,-0.597684,-3.986116,0
664,0.839001,1.978388,1.644554,-0.606091,-3.907908,1
665,0.842705,1.978388,1.638327,-0.620286,-2.835723,1
666,0.840499,1.978335,1.647337,-0.623241,-2.835109,1
667,0.380676,0.710511,1.603236,-0.935718,-2.163440,1
668,0.839692,1.983145,1.644568,-0.590993,-3.835766,0
669,0.840293,1.978388,1.644549,-0.620388,-2.835102,1
670,0.839733,2.002394,1.644545,-0.503836,-3.603067,0
671,0.843148,1.978388,1.638666,-0.614786,-2.582335,1
672,0.841006,1.978388,1.644541,-0.617810,-2.582040,1
673,0.395185,0.715149,1.708417,-0.620157,-0.918030,1
674,0.843148,1.978388,1.638645,-0.614786,-2.582335,1
675,0.394416,0.688061,1.539824,-0.619846,-0.998045,1
676,0.870340,1.978791,1.647557,-0.618938,-2.410312,1
677,0.831175,1.978388,1.644549,-0.471354,-3.519077,0
678,0.867358,2.057803,1.559979,-0.437770,-3.597399,0
679,0.867272,2.057803,1.621729,-0.613816,-2.581731,1
680,0.869656,2.066628,1.622090,-0.614752,-2.581709,1
681,0.413070,0.698814,1.663022,-0.615065,-1.353635,1
682,1.042851,2.085569,1.798848,-0.000000,-3.004894,0
683,0.839158,2.086873,1.647671,-0.279087,-2.469352,0
684,0.868886,2.058535,1.622090,-0.612799,-2.407762,1
685,0.876194,0.688061,1.829174,-0.000000,-2.453630,0
686,0.789793,1.978388,2.100919,-0.592001,-2.118156,0
687,0.869092,1.978388,1.709470,-0.359507,-2.406060,0
688,0.846226,1.731826,1.604982,-0.533764,-2.323131,0
689,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
690,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
691,0.394416,0.688061,1.824672,-0.999863,-1.300566,1
692,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
693,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
694,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
695,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
696,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
697,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
698,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
699,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
700,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
701,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
702,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
703,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
704,0.840293,1.979395,1.644549,-0.678289,-3.976934,1
705,0.867189,2.056873,1.639197,-0.947357,-2.398951,1
706,0.869656,2.085516,1.622090,-0.601102,-3.986116,1
707,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
708,0.839692,1.884083,1.645067,-0.978348,-2.300434,1
709,0.869505,1.977031,1.621976,-0.765120,-2.407448,1
710,0.869381,2.057803,1.639512,-0.917298,-2.406808,1
711,0.869743,1.978388,1.638761,-0.714603,-2.408128,1
712,0.394416,0.707057,1.829174,-0.996900,-1.300566,1
713,0.869733,1.978388,1.644549,-0.661725,-2.408131,1
714,0.869903,1.979319,1.644549,-0.654067,-2.408764,1
715,0.870040,1.978388,1.644549,-0.640214,-2.409600,1
716,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
717,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
718,0.839733,1.978388,1.644545,-0.614716,-3.835766,1
719,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
720,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
721,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
722,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
723,0.839737,1.978388,1.644548,-0.614716,-3.835766,1
724,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
725,0.839006,1.978388,1.645405,-0.606101,-3.908071,1
726,0.839692,1.978388,1.644567,-0.614716,-3.835766,1
727,0.839692,1.978388,1.645105,-0.614716,-3.835766,1
728,0.839430,1.978388,1.644548,-0.611783,-3.908038,1
729,0.839710,1.978388,1.645406,-0.614716,-3.835766,1
730,0.839716,1.978388,1.647563,-0.614716,-3.835766,1
731,0.839007,1.978388,1.647549,-0.606101,-3.908071,1
732,0.869742,2.085516,1.639559,-0.624858,-3.091040,1
733,0.839738,1.978388,1.645396,-0.614716,-3.835766,1
734,0.839733,1.978388,1.644557,-0.614716,-3.835766,1
735,0.839692,1.978388,1.645170,-0.614716,-3.835766,1
736,0.869733,1.978388,1.644554,-0.661725,-2.408131,1
737,0.839718,1.978388,1.644545,-0.614716,-3.835766,1
738,0.869903,1.979319,1.647463,-0.654067,-2.408764,1
739,0.869656,2.086252,1.622090,-0.597684,-3.986116,0
740,0.840499,1.978045,1.622044,-0.597947,-3.908505,0
741,0.791127,1.883551,1.938841,-0.973200,-2.121940,1
742,0.839652,1.976736,1.710069,-0.965523,-2.299778,1
743,0.839558,2.085569,1.798848,-0.917790,-2.299779,1
744,0.869416,1.978388,1.645405,-0.667426,-2.407451,1
745,0.869416,1.978388,1.645393,-0.667426,-2.407451,1
746,0.392042,0.658098,1.602277,-0.989215,-1.290536,1
747,0.390495,0.707057,1.829174,-0.995808,-1.281306,1
748,0.839001,1.978388,1.644554,-0.606091,-3.907908,1
749,0.842705,1.978388,1.638327,-0.620286,-2.835723,1
750,0.840499,1.978335,1.647337,-0.623241,-2.835109,1
751,0.869903,1.978312,1.644549,-0.650829,-2.408764,1
752,0.788188,1.978388,1.938841,-0.967010,-2.114318,1
753,0.381119,0.688061,1.603575,-0.971202,-2.094447,1
754,0.824494,1.967706,1.804818,-0.942172,-2.245857,1
755,0.868419,1.978388,1.645413,-0.654930,-2.404002,1
756,0.869191,1.975324,1.645405,-0.654329,-2.406703,1
757,0.381399,0.688061,1.834449,-0.987181,-1.263440,1
758,0.859812,2.066814,1.621427,-0.536024,-3.839370,0
759,0.344741,0.758831,1.601988,-0.970128,-2.005548,1
760,0.869656,1.974139,1.644567,-0.648339,-2.408132,1
761,0.380676,0.710511,1.603236,-0.935718,-2.163440,1
762,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
763,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
764,0.394416,0.688061,1.824672,-0.999863,-1.300566,1
765,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
766,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
767,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
768,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
769,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
770,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
771,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
772,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
773,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
774,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
775,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
776,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
777,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
778,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
779,0.789173,1.717692,1.704480,-0.989212,-2.116886,1
780,0.839652,1.976736,1.708107,-0.981997,-2.299778,1
781,0.840293,1.979395,1.644549,-0.678289,-3.976934,1
782,0.867189,2.056873,1.639197,-0.947357,-2.398951,1
783,0.869656,2.085516,1.622090,-0.601102,-3.986116,1
784,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
785,0.839692,1.884083,1.645067,-0.978348,-2.300434,1
786,0.869733,2.085458,1.647384,-0.940794,-2.408131,1
787,0.869656,2.075306,1.644151,-0.923467,-2.408132,1
788,0.394416,0.707057,1.829174,-0.996900,-1.300566,1
789,0.870040,1.978388,1.639733,-0.692738,-2.409600,1
790,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
791,0.839692,1.978388,1.645097,-0.614716,-3.835766,1
792,0.839733,1.978388,1.644545,-0.614716,-3.835766,1
793,0.839692,1.978388,1.645339,-0.614716,-3.835766,1
794,0.839692,1.978388,1.644345,-0.614716,-3.835766,1
795,0.839710,1.978388,1.645405,-0.614716,-3.835766,1
796,0.839692,1.978388,1.644568,-0.614716,-3.835766,1
797,0.839737,1.978388,1.644548,-0.614716,-3.835766,1
798,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
799,0.839006,1.978388,1.645405,-0.606101,-3.908071,1
800,0.839692,1.978388,1.644567,-0.614716,-3.835766,1
801,0.839692,1.978388,1.645105,-0.614716,-3.835766,1
802,0.839430,1.978388,1.644548,-0.611783,-3.908038,1
803,0.839710,1.978388,1.645406,-0.614716,-3.835766,1
804,0.839716,1.978388,1.647563,-0.614716,-3.835766,1
805,0.839007,1.978388,1.647549,-0.606101,-3.908071,1
806,0.869742,2.085516,1.639559,-0.624858,-3.091040,1
807,0.839738,1.978388,1.645396,-0.614716,-3.835766,1
808,0.839733,1.978388,1.644557,-0.614716,-3.835766,1
809,0.839692,1.978388,1.645170,-0.614716,-3.835766,1
810,0.839718,1.978388,1.644545,-0.614716,-3.835766,1
811,0.869742,2.085516,1.637530,-0.624858,-3.091040,1
812,0.869656,2.086252,1.622090,-0.597684,-3.986116,0
813,0.840499,1.978045,1.622044,-0.597947,-3.908505,0
814,0.791127,1.883551,1.938841,-0.973200,-2.121940,1
815,0.839652,1.976736,1.710069,-0.965523,-2.299778,1
816,0.411741,0.752014,1.688514,-0.973604,-2.068911,1
817,0.869381,2.057803,1.639512,-0.917298,-2.406808,1
818,0.869743,1.978388,1.638761,-0.714603,-2.408128,1
819,0.869416,1.989335,1.623332,-0.799956,-2.407451,1
820,0.869065,2.080759,1.645820,-0.918584,-2.406074,1
821,0.392042,0.658098,1.602277,-0.989215,-1.290536,1
822,0.390495,0.707057,1.829174,-0.995808,-1.281306,1
823,0.869733,1.978388,1.644549,-0.661725,-2.408131,1
824,0.870040,1.978388,1.644549,-0.640214,-2.409600,1
825,0.869733,1.978388,1.644554,-0.661725,-2.408131,1
826,0.869903,1.981638,1.644545,-0.661510,-2.408764,1
827,0.839001,1.978388,1.644554,-0.606091,-3.907908,1
828,0.381399,0.688061,1.834449,-0.987181,-1.263440,1
829,0.869505,1.977031,1.621976,-0.765120,-2.407448,1
830,0.839558,2.085569,1.798848,-0.917790,-2.299779,1
831,0.839652,1.978388,1.649539,-0.614437,-3.835632,1
832,0.842705,1.978388,1.638327,-0.620286,-2.835723,1
833,0.381119,0.688061,1.603575,-0.971202,-2.094447,1
834,0.869903,1.979319,1.644549,-0.654067,-2.408764,1
835,0.789793,1.978388,1.938841,-0.998306,-2.118156,1
836,0.839652,1.978388,1.709470,-0.983303,-2.299778,1
837,0.867358,2.057803,1.639197,-0.952477,-2.399685,1
838,0.840009,1.978388,1.644549,-0.679711,-4.041432,1
839,0.853097,2.155643,1.709470,-0.969084,-2.347525,1
840,0.867358,2.057803,1.639218,-0.952477,-2.399685,1
841,0.869656,2.080759,1.622090,-0.625226,-4.056453,1
842,0.839692,1.885736,1.644467,-0.980037,-2.300434,1
843,0.869733,2.085516,1.645346,-0.940886,-2.408131,1
844,0.869656,2.081049,1.647383,-0.933450,-2.408132,1
845,0.395185,0.699261,1.708417,-0.999066,-1.303626,1
846,0.870039,2.057803,1.639512,-0.903372,-2.409600,1
847,0.869742,2.085516,1.644375,-0.941268,-2.408128,1
848,0.376380,0.688061,1.641271,-0.995559,-2.200922,1
849,0.394416,0.688014,1.829174,-0.999870,-1.300566,1
850,0.937191,1.979319,1.167668,-0.396757,-4.173313,0
851,0.874163,2.073411,1.647383,-0.837136,-2.425119,1
852,0.791032,1.978388,1.809705,-0.997693,-2.121544,1
853,0.839652,1.976736,1.708107,-0.981997,-2.299778,1
854,0.840293,1.979395,1.644549,-0.678289,-3.976934,1
855,0.867189,2.056873,1.639197,-0.947357,-2.398951,1
856,0.869656,2.085516,1.622090,-0.601102,-3.986116,1
857,0.839692,1.884083,1.645405,-0.978348,-2.300434,1
858,0.839692,1.884083,1.645067,-0.978348,-2.300434,1
859,0.869733,2.085458,1.647384,-0.940794,-2.408131,1
860,0.869656,2.075306,1.644151,-0.923467,-2.408132,1
861,0.870039,2.057803,1.649251,-0.864494,-2.409600,1
862,0.380676,0.688061,1.603236,-0.995160,-2.163440,1
863,0.394416,0.688061,1.829174,-0.999863,-1.300566,1
864,0.394416,0.688061,1.829482,-0.999863,-1.300566,1
865,0.394416,0.688061,1.824672,-0.999863,-1.300566,1
866,0.840120,1.979552,1.639512,-0.629233,-3.908196,1
867,0.869656,2.086252,1.622090,-0.597684,-3.986116,0
868,0.840499,1.978045,1.622044,-0.597947,-3.908505,0
869,0.840558,1.978045,1.621853,-0.597947,-3.908505,0
870,0.869656,2.086252,1.625998,-0.597684,-3.986116,0
871,0.839652,1.976736,1.710069,-0.965523,-2.299778,1
872,0.839687,2.089612,1.798848,-0.928781,-2.300434,1
873,0.869745,2.075306,1.644151,-0.923998,-2.408128,1
874,0.870040,1.978388,1.639733,-0.692738,-2.409600,1
875,0.869656,1.978712,1.622141,-0.770401,-2.408132,1
876,0.789173,1.717692,1.704480,-0.989212,-2.116886,1
877,0.791127,1.883551,1.938841,-0.973200,-2.121940,1
878,0.789173,1.717692,1.700572,-0.989212,-2.116886,1
879,0.793537,1.717692,1.700830,-0.969032,-2.128206,1
880,0.394416,0.707057,1.829174,-0.996900,-1.300566,1
881,0.839007,1.978388,1.647557,-0.606101,-3.908071,1
882,0.390495,0.707057,1.829174,-0.995808,-1.281306,1
883,0.785285,1.986027,1.938841,-0.981899,-2.108317,1
884,0.869742,2.085516,1.639559,-0.624858,-3.091040,1
885,0.869743,1.978388,1.638761,-0.714603,-2.408128,1
886,0.869611,2.056639,1.645405,-0.884855,-2.407489,1
887,0.870040,1.978388,1.644549,-0.640214,-2.409600,1
888,0.394331,0.668609,1.636690,-0.994288,-1.299452,1
889,0.839692,1.978388,1.645405,-0.614716,-3.835766,1
890,0.869065,2.080759,1.645820,-0.918584,-2.406074,1
891,0.869733,1.978388,1.644549,-0.661725,-2.408131,1
892,0.869381,2.057803,1.639512,-0.917298,-2.406808,1
893,0.869903,1.981638,1.644545,-0.661510,-2.408764,1
894,0.839430,1.978388,1.644548,-0.611783,-3.908038,1
895,0.839692,1.978388,1.645105,-0.614716,-3.835766,1
896,0.839737,1.978388,1.644548,-0.614716,-3.835766,1
