Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,1.999948,2.341053,2.347782,-0.000000,-6.986983,0
448,1.999948,2.209193,2.340877,-0.000000,-6.986983,0
449,1.999948,2.210495,2.340877,-0.000000,-6.986983,0
450,1.999948,2.303317,2.341968,-0.000000,-6.986983,0
451,1.999965,2.311528,2.846546,-0.000000,-6.986983,0
452,1.999948,2.362462,2.340877,-0.000000,-6.986983,0
453,1.999948,0.680465,2.340877,-0.000000,-6.986983,0
454,0.728393,2.164502,2.330135,-0.996647,-2.059293,1
455,0.730207,2.207013,2.340610,-0.989939,-2.062596,1
456,0.465348,0.707654,1.019595,-0.984012,-2.096183,1
457,1.388311,2.075521,0.342434,-0.585217,-3.106308,0
458,1.190258,2.169785,0.742132,-0.474173,-3.756352,0
459,1.255327,2.168824,0.604384,-0.473403,-4.248168,0
460,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
461,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
462,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
463,1.975941,2.311411,0.730137,-0.000000,-6.753803,0
464,1.979200,2.314402,0.732176,-0.000000,-6.765997,0
465,1.996177,2.077756,0.718736,-0.000000,-6.880621,0
466,1.997127,0.754322,0.525408,-0.000000,-6.968673,0
467,0.471832,0.631474,0.607589,-0.999471,-1.503915,1
468,1.255327,2.210086,0.604384,-0.386117,-5.993325,0
469,1.895824,2.185578,0.701577,-0.000000,-6.476924,0
470,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
471,1.257494,2.138960,0.604384,-0.520537,-3.737199,0
472,0.744000,2.341053,2.347782,-0.988466,-2.081452,1
473,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
474,1.999931,2.314402,0.732176,-0.000000,-6.839574,0
475,1.999948,0.660924,0.618244,-0.000000,-6.986983,0
476,1.388311,2.308213,0.342434,-0.133595,-6.401249,0
477,1.975941,2.356662,0.730137,-0.000000,-6.746062,0
478,1.388311,2.076484,0.342434,-0.581721,-3.106308,0
479,1.190258,2.208102,0.730137,-0.432621,-5.629596,0
480,1.997127,0.709358,0.525408,-0.000000,-6.968673,0
481,1.204265,2.169710,0.609346,-0.300030,-5.783107,0
482,1.896836,2.185578,0.742305,-0.000000,-6.442983,0
483,0.456678,0.657124,0.622234,-0.860962,-2.113057,1
484,0.465348,0.712963,1.019595,-0.661576,-2.114802,1
485,0.465348,0.712963,1.013330,-0.661576,-2.114802,1
486,1.255327,2.138960,0.604384,-0.510155,-3.736826,0
487,0.726732,2.306920,2.330135,-0.978867,-2.051095,1
488,0.726184,2.306920,2.330135,-0.997505,-2.051064,1
489,1.999948,0.680465,2.109425,-0.000000,-6.986983,0
490,1.388311,2.308422,0.342434,-0.133291,-6.401249,0
491,1.924868,2.185578,0.742305,-0.000000,-6.558910,0
492,1.924868,2.185578,0.740396,-0.000000,-6.558910,0
493,1.979200,2.314402,0.963628,-0.000000,-6.597405,0
494,1.999948,2.311528,2.340877,-0.000000,-6.986983,0
495,0.493757,0.686048,1.019595,-0.698545,-1.559854,1
496,1.201949,2.509618,0.973269,-0.322567,-3.886160,0
497,0.465348,0.707810,0.740542,-0.665467,-2.026498,1
498,1.190258,2.169149,0.616489,-0.247824,-5.683536,0
499,1.388311,2.309176,0.342434,-0.132246,-6.369865,0
500,1.924868,2.139506,0.742305,-0.000000,-6.558910,0
501,1.388311,2.309812,0.335727,-0.119854,-6.370235,0
502,1.992221,0.712963,1.019595,-0.000000,-6.952162,0
503,1.999956,2.078627,2.340877,-0.000000,-6.986983,0
504,1.999948,2.354943,2.340877,-0.000000,-6.986983,0
505,1.999948,2.303317,2.341968,-0.000000,-6.986983,0
506,1.999948,2.209193,2.340877,-0.000000,-6.986983,0
507,1.999948,2.167930,2.340877,-0.000000,-6.986983,0
508,0.730207,2.207013,2.340610,-0.989939,-2.062596,1
509,0.465348,0.707654,1.019595,-0.984012,-2.096183,1
510,1.190258,2.169785,0.742132,-0.474173,-3.756352,0
511,1.255327,2.168824,0.604384,-0.473403,-4.248168,0
512,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
513,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
514,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
515,1.255327,2.210086,0.604384,-0.386117,-5.993325,0
516,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
517,1.257494,2.138960,0.604384,-0.520537,-3.737199,0
518,0.744000,2.341053,2.347782,-0.988466,-2.081452,1
519,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
520,1.999948,0.660924,0.618244,-0.000000,-6.986983,0
521,1.388311,2.308213,0.342434,-0.133595,-6.401249,0
522,1.285726,2.170568,0.604384,-0.541740,-3.206843,0
523,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
524,1.388311,2.309176,0.355267,-0.145045,-6.369474,0
525,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
526,1.255327,2.210086,0.602419,-0.386117,-5.993325,0
527,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
528,1.999948,2.185202,0.552029,-0.000000,-6.977916,0
529,1.190258,2.208102,0.730137,-0.432621,-5.629596,0
530,1.190258,2.208102,0.729664,-0.417675,-5.658400,0
531,0.451121,0.714956,0.742132,-0.703745,-2.122173,1
532,0.456678,0.653728,0.622234,-0.866226,-2.113687,1
533,0.465348,0.720775,0.740542,-0.621221,-2.136700,1
534,1.255327,2.138960,0.604384,-0.510155,-3.736826,0
535,0.745714,2.337931,2.362766,-0.977708,-2.081419,1
536,0.726184,2.306920,2.330135,-0.997505,-2.051064,1
537,1.999948,0.680465,2.109425,-0.000000,-6.986983,0
538,1.999970,0.680465,2.109425,-0.000000,-6.986983,0
539,1.999948,0.624535,2.109425,-0.000000,-6.986983,0
540,1.388311,2.308422,0.342434,-0.133291,-6.401249,0
541,1.388311,2.075521,0.342434,-0.585217,-3.106308,0
542,0.471832,0.631474,0.607589,-0.999471,-1.503915,1
543,1.253614,2.213208,0.589401,-0.311220,-5.965695,0
544,0.728393,2.164502,2.330135,-0.996647,-2.059293,1
545,1.996177,2.077756,0.718736,-0.000000,-6.880621,0
546,1.997127,0.754322,0.525408,-0.000000,-6.968673,0
547,1.895824,2.185578,0.701577,-0.000000,-6.476924,0
548,1.896836,2.164759,0.708261,-0.000000,-6.480286,0
549,1.946160,2.312657,0.732176,-0.000000,-6.630601,0
550,1.999921,2.308023,0.718736,-0.000000,-6.862819,0
551,1.999948,2.311528,2.340877,-0.000000,-6.986983,0
552,0.726184,2.310927,2.330135,-0.997468,-2.051064,1
553,1.388311,2.076484,0.342434,-0.581721,-3.106308,0
554,1.156151,2.169149,0.736341,-0.382756,-5.572596,0
555,0.465348,0.712963,1.019595,-0.661576,-2.114802,1
556,0.456678,0.657124,0.622234,-0.860962,-2.113057,1
557,1.388311,2.309176,0.342434,-0.132246,-6.369865,0
558,1.204265,2.169710,0.609346,-0.300030,-5.783107,0
559,1.896836,2.185578,0.742305,-0.000000,-6.442983,0
560,0.726732,2.306920,2.330135,-0.978867,-2.051095,1
561,1.388311,2.309812,0.335727,-0.119854,-6.370235,0
562,1.190258,2.169785,0.742132,-0.474173,-3.756352,0
563,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
564,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
565,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
566,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
567,1.257494,2.138960,0.604384,-0.520537,-3.737199,0
568,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
569,1.285726,2.170568,0.604384,-0.541740,-3.206843,0
570,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
571,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
572,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
573,1.999948,2.185202,0.552029,-0.000000,-6.977916,0
574,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
575,1.255327,2.168809,0.603952,-0.473455,-4.248168,0
576,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
577,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
578,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
579,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
580,1.970809,2.185202,0.552029,-0.000000,-6.862814,0
581,1.189936,2.201561,0.721149,-0.445523,-5.680651,0
582,1.255327,2.168824,0.586603,-0.455089,-4.635933,0
583,1.255327,2.138960,0.604384,-0.510155,-3.736826,0
584,0.726184,2.310927,2.347917,-0.997676,-2.051064,1
585,1.388311,2.075521,0.342434,-0.585217,-3.106308,0
586,0.471832,0.631474,0.607589,-0.999471,-1.503915,1
587,0.728393,2.164502,2.330135,-0.996647,-2.059293,1
588,1.999948,0.660924,0.618244,-0.000000,-6.986983,0
589,1.997127,0.754322,0.525408,-0.000000,-6.968673,0
590,1.255327,2.168824,0.604384,-0.473403,-4.248168,0
591,1.255327,2.209161,0.580477,-0.390237,-6.032037,0
592,1.388311,2.308213,0.342434,-0.133595,-6.401249,0
593,1.388311,2.309176,0.355267,-0.145045,-6.369474,0
594,1.388311,2.309176,0.354991,-0.145045,-6.369474,0
595,1.257223,2.072832,0.342434,-0.177169,-6.073362,0
596,1.388311,2.308213,0.342710,-0.133595,-6.401249,0
597,0.465348,0.707654,1.019595,-0.984012,-2.096183,1
598,0.744000,2.341053,2.347782,-0.988466,-2.081452,1
599,0.451121,0.714956,0.742132,-0.703745,-2.122173,1
600,0.456678,0.653728,0.622234,-0.866226,-2.113687,1
601,0.465348,0.720775,0.740542,-0.621221,-2.136700,1
602,0.730207,2.166675,2.340610,-0.990091,-2.062596,1
603,1.996177,2.077756,0.718736,-0.000000,-6.880621,0
604,1.999921,2.308023,0.718736,-0.000000,-6.862819,0
605,1.895824,2.185578,0.701577,-0.000000,-6.476924,0
606,1.896836,2.164759,0.708261,-0.000000,-6.480286,0
607,1.946160,2.312657,0.732176,-0.000000,-6.630601,0
608,0.726184,2.306920,2.330135,-0.997505,-2.051064,1
609,1.999948,0.680465,2.109425,-0.000000,-6.986983,0
610,1.388311,2.076484,0.342434,-0.581721,-3.106308,0
611,1.190258,2.208102,0.730137,-0.432621,-5.629596,0
612,0.465348,0.712963,1.019595,-0.661576,-2.114802,1
613,1.388311,2.308422,0.342434,-0.133291,-6.401249,0
614,1.255327,2.210086,0.604384,-0.386117,-5.993325,0
615,0.456678,0.657124,0.622234,-0.860962,-2.113057,1
616,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
617,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
618,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
619,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
620,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
621,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
622,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
623,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
624,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
625,1.255327,2.168809,0.603952,-0.473455,-4.248168,0
626,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
627,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
628,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
629,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
630,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
631,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
632,1.367302,2.209272,0.500871,-0.559111,-3.466676,0
633,1.970809,2.181552,0.546087,-0.000000,-6.862814,0
634,1.190258,2.208102,0.742406,-0.465994,-5.629597,0
635,1.189936,2.201561,0.721149,-0.445523,-5.680651,0
636,0.726184,2.310927,2.347917,-0.997676,-2.051064,1
637,1.388311,2.075521,0.342434,-0.585217,-3.106308,0
638,0.471832,0.631474,0.607589,-0.999471,-1.503915,1
639,0.728393,2.164502,2.330135,-0.996647,-2.059293,1
640,1.999948,0.661498,0.500770,-0.000000,-6.986983,0
641,1.255327,2.168824,0.604384,-0.473403,-4.248168,0
642,1.255327,2.209161,0.580477,-0.390237,-6.032037,0
643,1.406138,2.308450,0.342376,-0.157477,-6.438693,0
644,1.387811,2.310899,0.459506,-0.290524,-6.254249,0
645,0.744000,2.341053,2.347782,-0.988466,-2.081452,1
646,0.730207,2.166675,2.340610,-0.990091,-2.062596,1
647,0.456678,0.657124,0.090539,-0.987358,-2.140001,1
648,1.999948,2.185202,0.552029,-0.000000,-6.977916,0
649,1.190258,2.169785,0.742132,-0.474173,-3.756352,0
650,1.257494,2.138960,0.604384,-0.520537,-3.737199,0
651,1.257494,2.138960,0.604887,-0.520537,-3.737199,0
652,1.285726,2.170568,0.604384,-0.541740,-3.206843,0
653,1.190258,2.134106,0.742322,-0.521886,-3.226348,0
654,1.970809,2.185202,0.552029,-0.000000,-6.862814,0
655,0.726184,2.320963,2.347917,-0.997582,-2.051064,1
656,1.999948,0.660924,0.618244,-0.000000,-6.986983,0
657,1.255327,2.168824,0.586603,-0.455089,-4.635933,0
658,1.255327,2.138960,0.604384,-0.510155,-3.736826,0
659,1.388311,2.076484,0.342434,-0.581721,-3.106308,0
660,0.465348,0.720775,0.740542,-0.621221,-2.136700,1
661,0.456678,0.653728,0.622234,-0.866226,-2.113687,1
662,0.451121,0.714956,0.742132,-0.703745,-2.122173,1
663,1.257223,2.072832,0.342434,-0.177169,-6.073362,0
664,1.255327,2.209161,0.579974,-0.319758,-6.016748,0
665,1.162597,2.169785,0.742132,-0.441190,-5.589874,0
666,1.255327,2.210086,0.604384,-0.386117,-5.993325,0
667,1.388311,2.308213,0.342434,-0.133595,-6.401249,0
668,1.895824,2.185578,0.701577,-0.000000,-6.476924,0
669,0.465348,0.707654,1.019595,-0.984012,-2.096183,1
670,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
671,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
672,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
673,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
674,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
675,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
676,1.367302,2.209272,0.500871,-0.559111,-3.466676,0
677,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
678,1.255327,2.168809,0.603952,-0.473455,-4.248168,0
679,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
680,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
681,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
682,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
683,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
684,1.970809,2.181552,0.546087,-0.000000,-6.862814,0
685,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
686,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
687,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
688,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
689,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
690,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
691,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
692,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
693,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
694,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
695,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
696,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
697,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
698,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
699,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
700,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
701,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
702,1.368056,2.209272,0.500871,-0.562263,-3.466704,0
703,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
704,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
705,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
706,0.471832,0.642993,0.346751,-0.676786,-1.262135,1
707,1.387879,2.238856,0.351422,-0.315554,-6.529550,0
708,1.367302,2.209272,0.500871,-0.559111,-3.466676,0
709,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
710,1.255327,2.168809,0.603952,-0.473455,-4.248168,0
711,1.970809,2.181552,0.546087,-0.000000,-6.862814,0
712,0.431064,0.635299,0.738845,-0.639641,-1.039377,1
713,1.219749,2.210436,0.609380,-0.280269,-5.876039,0
714,1.255327,2.068606,0.330808,-0.163023,-6.052623,0
715,1.367173,2.209272,0.500871,-0.557818,-3.466676,0
716,1.958317,0.660924,0.725119,-0.000000,-6.817674,0
717,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
718,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
719,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
720,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
721,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
722,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
723,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
724,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
725,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
726,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
727,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
728,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
729,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
730,1.368056,2.209272,0.500871,-0.562263,-3.466704,0
731,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
732,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
733,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
734,1.391382,2.180537,0.341085,-0.482213,-5.248847,0
735,1.368059,2.209272,0.500871,-0.562263,-3.466704,0
736,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
737,1.387879,2.238856,0.351422,-0.315554,-6.529550,0
738,1.987414,0.660924,0.351669,-0.000000,-6.935147,0
739,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
740,1.970809,2.181552,0.546087,-0.000000,-6.862814,0
741,1.255327,2.168809,0.603952,-0.473455,-4.248168,0
742,1.367302,2.209272,0.500871,-0.559111,-3.466676,0
743,1.367299,2.209272,0.500871,-0.559111,-3.466676,0
744,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
745,0.471832,0.642993,0.613204,-0.999650,-1.503915,1
746,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
747,0.728393,2.185321,2.364180,-0.996915,-2.059293,1
748,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
749,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
750,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
751,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
752,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
753,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
754,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
755,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
756,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
757,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
758,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
759,1.368056,2.209272,0.500871,-0.562263,-3.466704,0
760,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
761,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
762,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
763,1.391382,2.180537,0.341085,-0.482213,-5.248847,0
764,1.368059,2.209272,0.500871,-0.562263,-3.466704,0
765,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
766,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
767,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
768,1.999948,0.567328,0.341332,-0.000000,-6.986983,0
769,0.471832,0.714519,0.522512,-0.713591,-2.034325,1
770,1.387879,2.238856,0.351422,-0.315554,-6.529550,0
771,1.475732,2.185982,0.454838,-0.320763,-4.916798,0
772,1.388311,2.073551,0.342434,-0.592270,-3.106308,0
773,1.970809,2.181552,0.546087,-0.000000,-6.862814,0
774,1.255327,2.168809,0.603952,-0.473455,-4.248168,0
775,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
776,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
777,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
778,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
779,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
780,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
781,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
782,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
783,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
784,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
785,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
786,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
787,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
788,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
789,1.391382,2.180537,0.341085,-0.482213,-5.248847,0
790,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
791,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
792,0.728393,2.181459,2.364180,-0.996942,-2.059293,1
793,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
794,1.386593,2.185982,0.454838,-0.568987,-3.721411,0
795,1.982828,2.185202,0.552029,-0.000000,-6.908656,0
796,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
797,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
798,0.471832,0.631474,0.500186,-0.999671,-1.503915,1
799,1.999948,0.567328,0.341332,-0.000000,-6.986983,0
800,1.391100,2.180537,0.341085,-0.480584,-5.248522,0
801,1.388632,2.238856,0.351422,-0.316841,-6.531417,0
802,0.469084,0.712963,0.348603,-0.634774,-2.175365,1
803,1.368056,2.209272,0.500871,-0.562263,-3.466704,0
804,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
805,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
806,0.728393,2.181459,2.364180,-0.996942,-2.059293,1
807,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
808,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
809,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
810,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
811,1.386593,2.185982,0.454838,-0.568987,-3.721411,0
812,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
813,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
814,1.391382,2.180537,0.341085,-0.482213,-5.248847,0
815,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
816,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
817,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
818,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
819,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
820,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
821,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
822,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
823,1.982828,2.185202,0.552029,-0.000000,-6.908656,0
824,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
825,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
826,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
827,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
828,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
829,0.728393,2.181459,2.364180,-0.996942,-2.059293,1
830,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
831,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
832,1.386593,2.185982,0.454838,-0.568987,-3.721411,0
833,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
834,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
835,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
836,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
837,1.405639,2.310927,0.459448,-0.407551,-6.362797,0
838,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
839,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
840,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
841,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
842,1.982828,2.185202,0.552029,-0.000000,-6.908656,0
843,1.994774,2.185202,0.552029,-0.000000,-6.959230,0
844,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
845,1.999948,0.671195,0.341324,-0.000000,-6.986983,0
846,1.402044,2.185202,0.349848,-0.509281,-5.267067,0
847,1.388914,2.074055,0.342378,-0.593825,-3.106347,0
848,0.728393,2.181459,2.360477,-0.996942,-2.059293,1
849,0.468302,0.712963,0.353350,-0.637391,-2.174541,1
850,0.461321,0.664822,0.547309,-0.838015,-2.112994,1
851,1.405639,2.310927,0.464972,-0.393275,-6.326057,0
852,1.967454,2.238856,0.553604,-0.000000,-6.850104,0
853,1.971612,2.180752,0.555109,-0.000000,-6.866141,0
854,1.999948,0.660924,0.341332,-0.000000,-6.986983,0
855,1.388632,2.180537,0.351422,-0.497909,-5.108503,0
856,1.397568,2.184987,0.348342,-0.489257,-5.258941,0
857,1.391382,2.178900,0.342465,-0.489908,-5.248847,0
858,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
859,1.388439,2.073551,0.342434,-0.593301,-3.106308,0
860,1.388439,2.073551,0.346189,-0.593301,-3.106308,0
861,1.999948,2.023023,0.341332,-0.632895,-0.599890,1
862,1.190258,2.241338,0.715717,-0.298393,-5.631016,0
863,1.321299,2.238353,0.351478,-0.141387,-6.295107,0
864,1.295530,2.150695,0.342434,-0.261572,-6.257795,0
865,1.970809,2.208969,0.560507,-0.000000,-6.862814,0
866,1.999948,0.660924,1.007576,-0.000000,-6.986983,0
867,1.988671,0.712352,0.803072,-0.000000,-6.938968,0
868,1.391382,2.180537,0.341085,-0.482213,-5.248847,0
869,1.386575,2.235776,0.454838,-0.483208,-4.689884,0
870,1.388439,2.075188,0.341054,-0.587437,-3.106308,0
871,0.471832,0.716816,0.733243,-0.587137,-2.113917,0
872,0.471832,0.716816,1.011740,-0.999925,-1.503915,1
873,0.726184,2.138015,2.330135,-0.999172,-2.051064,1
874,0.728393,2.181459,2.364180,-0.996942,-2.059293,1
875,0.468302,0.712352,0.738845,-0.996346,-2.178911,1
876,0.468302,0.712963,1.019595,-0.975277,-2.179742,1
877,1.386593,2.185982,0.454838,-0.568987,-3.721411,0
878,1.321299,2.073551,0.342434,-0.552764,-4.160748,0
879,1.190258,2.210504,0.742132,-0.472611,-5.657363,0
880,1.190258,2.210436,0.730137,-0.456855,-5.682159,0
881,1.190258,2.210436,0.730138,-0.456855,-5.682159,0
882,1.388914,2.238856,0.351422,-0.317549,-6.532343,0
883,1.970809,2.239871,0.546087,-0.000000,-6.862814,0
884,1.976479,2.310146,0.556639,-0.000000,-6.885958,0
885,1.977603,2.310146,0.556639,-0.000000,-6.890459,0
886,1.999948,2.129594,0.542516,-0.000000,-6.977916,0
887,1.999948,0.671195,0.341324,-0.000000,-6.986983,0
888,1.388914,2.074055,0.342378,-0.593825,-3.106347,0
889,0.728393,2.181459,2.360477,-0.996942,-2.059293,1
890,1.402044,2.184192,0.349848,-0.514490,-5.267067,0
891,1.999022,2.176302,0.531410,-0.000000,-6.974654,0
892,1.439334,2.325958,0.451249,-0.438198,-6.379312,0
893,1.365060,2.188053,0.459448,-0.557918,-4.069188,0
894,0.468302,0.712963,0.353350,-0.637391,-2.174541,1
895,0.461321,0.664822,0.547309,-0.838015,-2.112994,1
