Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,1.433181,1.262999,0.168346,-0.000024,-4.652323,0
448,1.448047,2.231725,0.411168,-0.114159,-4.636390,0
449,0.713378,1.147572,0.316426,-0.401777,-3.702723,0
450,1.953380,0.865413,0.158163,-0.000000,-6.792211,0
451,1.988674,0.868608,0.144223,-0.000000,-6.938968,0
452,1.227445,2.034875,0.538344,-0.531354,-3.530536,0
453,1.227445,2.008312,0.537666,-0.532791,-3.182471,0
454,0.623576,1.259216,2.232244,-0.572560,-1.867386,0
455,1.917787,1.247899,0.181752,-0.000000,-6.647144,0
456,1.928724,1.371593,0.374013,-0.000000,-6.692140,0
457,1.758318,1.225347,0.093251,-0.000000,-5.989743,0
458,1.717534,1.662357,0.478179,-0.000000,-5.821685,0
459,0.609094,1.597776,2.689241,-0.956247,-1.841075,1
460,1.429734,1.075300,0.168346,-0.000000,-4.639730,0
461,1.278594,2.148255,0.103870,-0.007294,-4.417560,0
462,1.999778,2.643753,0.142590,-0.016457,-3.561942,0
463,1.928080,2.616026,0.142590,-0.013854,-3.618746,0
464,1.988674,0.865413,0.143528,-0.000000,-6.938968,0
465,1.988674,0.865413,0.147631,-0.000000,-6.938968,0
466,1.086328,2.426145,1.250930,-0.080117,-3.218747,0
467,0.986898,2.397309,1.463971,-0.390240,-2.836154,0
468,1.513385,2.217484,0.538344,-0.455578,-2.126920,0
469,1.513385,2.217484,0.534241,-0.455578,-2.126920,0
470,0.944417,2.397309,1.463971,-0.230024,-2.992358,0
471,1.894055,1.542557,0.584890,-0.000000,-6.550662,0
472,1.636002,0.979338,0.168346,-0.000000,-5.501015,0
473,1.548835,2.019358,0.932611,-0.000000,-5.003627,0
474,1.554319,2.039092,0.935550,-0.000000,-5.023320,0
475,1.534344,0.984007,0.239795,-0.000000,-5.083791,0
476,0.521788,0.988203,2.104163,-0.925628,-1.626502,1
477,0.608795,1.259216,2.237542,-0.894216,-1.838411,1
478,1.320517,2.076791,0.925361,-0.000008,-4.156033,0
479,1.320517,2.076791,0.923657,-0.000008,-4.156033,0
480,1.889463,2.618379,0.139585,-0.009555,-3.618728,0
481,1.944078,2.795739,2.315135,-0.000000,-6.759292,0
482,1.981491,2.018958,0.928900,-0.000000,-6.668010,0
483,1.929489,1.326756,0.928169,-0.000000,-6.696050,0
484,1.976575,2.072449,2.731411,-0.000000,-6.895538,0
485,1.019124,2.665236,0.102932,-0.074090,-3.048133,0
486,0.713378,1.147572,0.233000,-0.235180,-2.719244,0
487,0.698201,1.178030,1.649103,-0.421173,-2.002749,0
488,0.710012,2.218335,1.271671,-0.262409,-2.031924,0
489,1.532410,2.231632,0.532629,-0.445904,-1.918537,0
490,0.710012,2.166240,1.271091,-0.316676,-2.031006,0
491,1.008553,2.397309,1.463971,-0.107012,-2.921444,0
492,0.966485,2.330818,0.204864,-0.203058,-2.804239,0
493,1.005762,2.397309,1.463971,-0.129990,-2.910621,0
494,0.521788,0.984197,2.104163,-0.905629,-1.626502,1
495,1.975692,2.815867,2.437061,-0.000000,-6.892839,0
496,1.532410,2.214368,0.538344,-0.445359,-1.671751,0
497,1.636002,0.976093,0.168346,-0.000000,-5.501015,0
498,1.320517,1.323509,0.925361,-0.000000,-4.122727,0
499,0.710012,2.218600,1.271671,-0.262146,-2.031924,0
500,0.965510,2.397309,1.463971,-0.809287,-2.758412,1
501,0.631987,1.396154,2.104163,-0.996843,-1.885593,1
502,1.240302,2.031287,0.368950,-0.269658,-6.028605,0
503,0.473363,1.374379,2.963427,-0.928824,-2.686629,1
504,1.931698,1.466371,0.167516,-0.000000,-6.702772,0
505,1.928724,1.371593,0.026106,-0.000001,-6.692140,0
506,0.631987,1.396154,2.108026,-0.996843,-1.885593,1
507,0.966485,2.330818,1.456922,-0.754822,-2.761754,1
508,1.939781,1.277228,0.025365,-0.000000,-6.731752,0
509,1.913433,2.078050,0.050237,-0.222869,-6.247526,0
510,1.271668,2.031287,0.368950,-0.457968,-4.998552,0
511,1.999561,1.275623,0.026106,-0.000000,-6.985496,0
512,0.968301,2.397309,1.463971,-0.750746,-2.768690,1
513,0.722175,1.190794,0.533766,-0.664893,-3.715057,1
514,1.234198,2.082075,0.538344,-0.504567,-4.344458,0
515,1.425526,2.217577,0.427980,-0.594911,-4.077471,0
516,1.582035,2.207519,0.382437,-0.326657,-5.028733,0
517,1.892134,1.371593,0.026106,-0.000001,-6.545182,0
518,1.262239,2.217484,0.537340,-0.256352,-6.032292,0
519,1.240302,2.031287,0.369187,-0.269658,-6.028605,0
520,0.961941,2.397309,1.464030,-0.871912,-2.745276,1
521,1.979542,1.989019,0.025502,-0.467196,-4.765488,0
522,1.931698,1.464244,0.167516,-0.000000,-6.702772,0
523,1.928724,1.366523,0.026076,-0.000001,-6.692140,0
524,0.609094,1.602695,2.545046,-0.987433,-1.841075,1
525,0.605559,1.597776,2.689241,-0.988115,-1.827829,1
526,0.627849,1.275623,2.072886,-0.967216,-1.869753,1
527,1.996629,2.231632,0.532629,-0.000000,-6.967171,0
528,1.996540,2.077898,2.513708,-0.000000,-6.975585,0
529,1.939411,2.560057,0.578728,-0.000000,-6.713131,0
530,0.965510,2.397309,1.489912,-0.692900,-2.758412,1
531,0.503640,1.259216,2.237542,-0.643007,-2.900309,1
532,1.448047,2.231725,0.422265,-0.566064,-3.995299,0
533,1.448047,2.217577,0.427980,-0.584751,-3.723862,0
534,0.524456,0.917364,0.383715,-0.594007,-3.125506,0
535,1.240302,2.071255,0.368950,-0.157815,-5.948592,0
536,1.218646,2.034285,0.378776,-0.166910,-5.832533,0
537,1.582035,2.207224,0.339896,-0.194262,-5.084614,0
538,0.961941,2.397309,1.489971,-0.791296,-2.745276,1
539,0.473363,1.373671,2.911258,-0.797574,-2.686629,1
540,1.206656,2.102760,0.605364,-0.458733,-4.217800,0
541,1.931698,2.062343,0.102869,-0.433048,-4.672952,0
542,1.910062,2.077898,0.102869,-0.386182,-4.763951,0
543,1.929489,1.247899,0.026106,-0.000000,-6.696050,0
544,1.791975,1.247899,0.035754,-0.000000,-6.134194,0
545,1.928724,1.247899,0.026106,-0.000000,-6.692140,0
546,1.889463,1.374905,0.139585,-0.000000,-6.536836,0
547,0.609094,1.609345,2.660467,-0.982459,-1.841075,1
548,1.989901,0.865413,0.143528,-0.000000,-6.943300,0
549,1.979542,1.229075,0.102869,-0.000000,-6.906735,0
550,1.993338,0.806519,0.143528,-0.000000,-6.956043,0
551,1.988674,0.865413,0.094141,-0.000000,-6.938968,0
552,1.995979,2.839103,2.410933,-0.000000,-6.973934,0
553,1.931698,1.317567,0.123967,-0.000000,-6.702772,0
554,1.218115,2.034875,0.538344,-0.502280,-3.953723,0
555,1.227445,2.040210,0.538344,-0.531881,-3.866567,0
556,1.448047,2.225466,0.427980,-0.555177,-3.817557,0
557,1.218646,2.031287,0.368950,-0.154730,-5.809041,0
558,1.582035,2.217297,0.339896,-0.177090,-5.028733,0
559,0.473363,1.374379,2.862073,-0.622925,-2.501192,1
560,0.887873,1.748679,1.118297,-0.578513,-2.677937,0
561,1.979542,2.077898,0.102869,-0.431457,-4.414566,0
562,1.791975,1.247577,0.035754,-0.000000,-6.134194,0
563,0.609094,1.602695,2.689241,-0.964131,-1.841075,1
564,0.604770,1.602695,2.545046,-0.976912,-1.825882,1
565,1.956352,2.092379,0.592699,-0.000000,-6.801997,0
566,1.939781,1.199938,0.102732,-0.000000,-6.731752,0
567,1.989901,0.641333,0.093795,-0.000000,-6.943300,0
568,1.988674,0.883781,0.143528,-0.000000,-6.938968,0
569,1.991723,2.795739,2.315135,-0.000000,-6.958880,0
570,1.929489,1.247899,0.067884,-0.000000,-6.696050,0
571,1.227445,2.037991,0.538344,-0.552153,-3.700130,0
572,1.931698,2.053173,0.121886,-0.491922,-3.724144,0
573,1.889463,2.228875,0.150483,-0.154670,-5.419007,0
574,1.227445,2.018386,0.264651,-0.064008,-5.587793,0
575,1.519488,2.206664,0.368950,-0.161844,-4.972805,0
576,0.623576,1.259216,2.232244,-0.572560,-1.867386,0
577,0.887873,1.746900,1.114712,-0.568798,-2.588126,0
578,1.758318,1.225347,0.093251,-0.000000,-5.989743,0
579,1.717534,1.662357,0.478179,-0.000000,-5.821685,0
580,1.758318,1.225347,0.092799,-0.000000,-5.989743,0
581,0.609094,1.599904,2.689241,-0.959825,-1.841075,1
582,0.521788,0.993367,2.088245,-0.965611,-1.626502,1
583,1.939781,1.277228,0.192532,-0.000000,-6.731752,0
584,1.989901,0.641333,0.143183,-0.000000,-6.943300,0
585,1.988674,0.865413,0.125647,-0.000000,-6.938968,0
586,1.836907,1.436935,0.384775,-0.000000,-6.308425,0
587,1.221255,2.033497,0.545619,-0.546867,-3.621989,0
588,1.221255,2.033497,0.545382,-0.546867,-3.621989,0
589,0.713378,1.147572,0.316426,-0.401777,-3.702723,0
590,1.206243,2.071194,0.368367,-0.071037,-5.396420,0
591,1.448047,2.231725,0.411168,-0.114159,-4.636390,0
592,1.988674,0.868608,0.144223,-0.000000,-6.938968,0
593,0.609094,1.597776,2.689241,-0.956247,-1.841075,1
594,1.227445,2.008312,0.537666,-0.532791,-3.182471,0
595,1.891376,2.397309,0.194877,-0.067618,-4.580183,0
596,1.227445,2.034875,0.538344,-0.531354,-3.530536,0
597,1.917787,1.244901,0.171926,-0.000000,-6.647144,0
598,1.448047,1.368682,0.411168,-0.000000,-4.716780,0
599,1.433181,1.262999,0.168346,-0.000024,-4.652323,0
600,0.473363,1.374379,2.963427,-0.928824,-2.686629,1
601,1.931698,1.466371,0.167516,-0.000000,-6.702772,0
602,1.939781,1.277228,0.025365,-0.000000,-6.731752,0
603,1.271668,2.031287,0.368950,-0.457968,-4.998552,0
604,0.968301,2.397309,1.463971,-0.750746,-2.768690,1
605,0.722175,1.190794,0.533766,-0.664893,-3.715057,1
606,1.234198,2.082075,0.538344,-0.504567,-4.344458,0
607,1.425526,2.217577,0.427980,-0.594911,-4.077471,0
608,0.961941,2.397309,1.464030,-0.871912,-2.745276,1
609,1.979542,1.989019,0.025502,-0.467196,-4.765488,0
610,0.966485,2.378981,1.456922,-0.846127,-2.761754,1
611,1.428989,2.218999,0.403064,-0.536355,-4.252846,0
612,0.883815,1.748679,1.108211,-0.593574,-4.198812,0
613,1.928724,1.371702,0.026105,-0.000001,-6.692140,0
614,1.262239,2.210139,0.537340,-0.278093,-6.052723,0
615,1.255480,2.033617,0.378776,-0.383115,-5.226791,0
616,0.631987,1.392052,2.130528,-0.997276,-1.885593,1
617,1.999784,1.275623,0.020934,-0.000000,-6.986497,0
618,1.910062,2.029453,0.027732,-0.264420,-6.575254,0
619,1.931698,1.464244,0.167516,-0.000000,-6.702772,0
620,0.503640,1.259216,2.237542,-0.643007,-2.900309,1
621,0.524456,0.917364,0.383715,-0.594007,-3.125506,0
622,1.931698,2.062343,0.102869,-0.433048,-4.672952,0
623,1.949454,2.077898,0.102869,-0.410071,-4.763953,0
624,0.965510,2.397309,1.463971,-0.809287,-2.758412,1
625,0.966485,2.330818,1.456922,-0.754822,-2.761754,1
626,1.206656,2.102760,0.605364,-0.458733,-4.217800,0
627,1.448047,2.231725,0.422265,-0.566064,-3.995299,0
628,1.448047,2.217577,0.427980,-0.584751,-3.723862,0
629,1.928724,1.371593,0.026106,-0.000001,-6.692140,0
630,1.240302,2.031287,0.368950,-0.269658,-6.028605,0
631,1.240302,2.031287,0.369187,-0.269658,-6.028605,0
632,1.582035,2.207519,0.382437,-0.326657,-5.028733,0
633,0.631987,1.396154,2.104163,-0.996843,-1.885593,1
634,0.631987,1.396154,2.108026,-0.996843,-1.885593,1
635,1.999561,1.275623,0.026106,-0.000000,-6.985496,0
636,1.913433,2.078050,0.050237,-0.222869,-6.247526,0
637,1.262239,2.217484,0.537340,-0.256352,-6.032292,0
638,1.892134,1.378938,0.026106,-0.000001,-6.545182,0
639,1.847011,1.371593,0.026106,-0.000002,-6.357225,0
640,1.929489,1.247899,0.026106,-0.000000,-6.696050,0
641,1.979542,2.077898,0.102869,-0.431457,-4.414566,0
642,1.910062,2.077898,0.102869,-0.386182,-4.763951,0
643,0.961941,2.397309,1.489971,-0.791296,-2.745276,1
644,0.473363,1.373671,2.911258,-0.797574,-2.686629,1
645,0.965510,2.397309,1.489912,-0.692900,-2.758412,1
646,1.218115,2.034875,0.538344,-0.502280,-3.953723,0
647,1.227445,2.040210,0.538344,-0.531881,-3.866567,0
648,1.448047,2.225466,0.427980,-0.555177,-3.817557,0
649,1.928724,1.366523,0.026076,-0.000001,-6.692140,0
650,1.582035,2.225363,0.382437,-0.278203,-4.916844,0
651,0.609094,1.602695,2.545046,-0.987433,-1.841075,1
652,0.605559,1.597776,2.689241,-0.988115,-1.827829,1
653,0.627849,1.275623,2.072886,-0.967216,-1.869753,1
654,0.600598,1.599904,2.689241,-0.996779,-1.810834,1
655,1.996629,2.231632,0.532629,-0.000000,-6.967171,0
656,1.939411,2.560057,0.578728,-0.000000,-6.713131,0
657,1.996898,2.362147,2.315135,-0.000000,-6.977249,0
658,1.240302,2.071255,0.368950,-0.157815,-5.948592,0
659,1.218646,2.034285,0.378776,-0.166910,-5.832533,0
660,1.582035,2.207224,0.339896,-0.194262,-5.084614,0
661,1.582718,2.077420,0.055829,-0.037743,-6.021651,0
662,1.549839,2.205134,0.368950,-0.210277,-5.028733,0
663,1.892134,1.371593,0.026106,-0.000001,-6.545182,0
664,0.473363,1.373671,2.909479,-0.764278,-2.686629,1
665,0.478152,1.204454,2.233273,-0.570707,-2.718495,0
666,1.227445,2.037991,0.538344,-0.552153,-3.700130,0
667,1.931698,2.053173,0.121886,-0.491922,-3.724144,0
668,1.928724,1.366414,0.026076,-0.000001,-6.692140,0
669,0.609094,1.609345,2.660467,-0.982459,-1.841075,1
670,0.609094,1.609345,2.662246,-0.982459,-1.841075,1
671,0.623576,1.259216,2.178621,-0.769150,-1.867386,1
672,0.615372,1.609345,2.660467,-0.933737,-1.861335,1
673,1.989901,0.865413,0.143528,-0.000000,-6.943300,0
674,1.979542,1.229075,0.102869,-0.000000,-6.906735,0
675,1.993338,0.806519,0.143528,-0.000000,-6.956043,0
676,1.988674,0.865413,0.094141,-0.000000,-6.938968,0
677,1.931698,1.317567,0.123967,-0.000000,-6.702772,0
678,1.996540,2.077898,2.513708,-0.000000,-6.975585,0
679,1.262239,2.217484,0.429313,-0.089988,-5.928271,0
680,1.218646,2.031287,0.368950,-0.154730,-5.809041,0
681,1.755791,1.318975,0.016605,-0.000004,-5.980785,0
682,1.582035,2.217297,0.339896,-0.177090,-5.028733,0
683,0.604770,1.602695,2.545046,-0.976912,-1.825882,1
684,1.995979,2.839103,2.410933,-0.000000,-6.973934,0
685,0.473363,1.374379,2.862073,-0.622925,-2.501192,1
686,1.519488,2.206664,0.368950,-0.161844,-4.972805,0
687,0.609094,1.591686,2.660467,-0.973138,-1.841075,1
688,0.722175,1.190794,0.427830,-0.346900,-3.715797,0
689,1.221255,2.033497,0.545619,-0.546867,-3.621989,0
690,1.227445,2.018386,0.264651,-0.064008,-5.587793,0
691,0.887873,1.748679,1.118297,-0.578513,-2.677937,0
692,1.928724,1.420038,0.101242,-0.000000,-6.692140,0
693,0.713378,1.147572,0.316426,-0.401777,-3.702723,0
694,1.889463,2.228875,0.150483,-0.154670,-5.419007,0
695,1.931698,2.205477,0.102869,-0.099951,-5.474585,0
696,1.956352,2.092379,0.592699,-0.000000,-6.801997,0
697,1.988674,0.883781,0.143528,-0.000000,-6.938968,0
698,1.939781,1.199938,0.102732,-0.000000,-6.731752,0
699,1.929489,1.247899,0.067884,-0.000000,-6.696050,0
700,1.271668,2.031287,0.368950,-0.457968,-4.998552,0
701,0.968301,2.397309,1.463971,-0.750746,-2.768690,1
702,1.234198,2.082075,0.538344,-0.504567,-4.344458,0
703,1.425526,2.217577,0.427980,-0.594911,-4.077471,0
704,0.961941,2.397309,1.464030,-0.871912,-2.745276,1
705,1.979542,1.989019,0.025502,-0.467196,-4.765488,0
706,0.966485,2.378981,1.456922,-0.846127,-2.761754,1
707,1.428989,2.218999,0.403064,-0.536355,-4.252846,0
708,0.883815,1.748679,1.108211,-0.593574,-4.198812,0
709,1.262239,2.210139,0.537340,-0.278093,-6.052723,0
710,1.255480,2.033617,0.378776,-0.383115,-5.226791,0
711,0.631987,1.392052,2.130528,-0.997276,-1.885593,1
712,1.928724,1.411869,0.026105,-0.000002,-6.692140,0
713,1.999884,1.275623,0.006155,-0.000000,-6.986983,0
714,0.647398,1.396154,2.104163,-0.983984,-1.922542,1
715,1.999784,1.414958,0.020934,-0.000001,-6.986497,0
716,0.595983,1.602695,2.545046,-0.947227,-2.702519,1
717,0.788500,1.256888,0.427830,-0.704452,-3.852672,1
718,1.910062,2.029444,0.027732,-0.264458,-6.575254,0
719,1.931698,2.062343,0.102869,-0.433048,-4.672952,0
720,1.949454,2.077898,0.102869,-0.410071,-4.763953,0
721,1.206656,2.106728,0.604255,-0.461096,-4.373233,0
722,1.846912,2.067190,0.121886,-0.425490,-4.672958,0
723,0.965510,2.397309,1.463971,-0.809287,-2.758412,1
724,0.966485,2.330818,1.456922,-0.754822,-2.761754,1
725,1.448047,2.231725,0.422265,-0.566064,-3.995299,0
726,1.292431,2.034285,0.353166,-0.559556,-4.025178,0
727,1.424704,2.231725,0.422265,-0.530793,-4.170120,0
728,1.441732,2.231725,0.422265,-0.586552,-3.994923,0
729,1.240302,2.031287,0.368950,-0.269658,-6.028605,0
730,1.240302,2.031287,0.369187,-0.269658,-6.028605,0
731,1.582035,2.207519,0.382437,-0.326657,-5.028733,0
732,0.631987,1.396154,2.104163,-0.996843,-1.885593,1
733,0.631987,1.396154,2.108026,-0.996843,-1.885593,1
734,1.928724,1.371702,0.026105,-0.000001,-6.692140,0
735,1.999784,1.275623,0.020934,-0.000000,-6.986497,0
736,1.969305,1.338744,0.010072,-0.000000,-6.857291,0
737,1.931796,1.357576,0.026106,-0.000000,-6.703175,0
738,0.473363,1.374379,2.963427,-0.928824,-2.686629,1
739,0.722175,1.190794,0.533766,-0.664893,-3.715057,1
740,1.910062,2.029453,0.027732,-0.264420,-6.575254,0
741,1.910062,2.029453,0.020907,-0.264420,-6.575254,0
742,1.979542,2.077898,0.102869,-0.431457,-4.414566,0
743,1.910062,2.077898,0.102869,-0.386182,-4.763951,0
744,1.206656,2.102760,0.605364,-0.458733,-4.217800,0
745,0.961941,2.397309,1.489971,-0.791296,-2.745276,1
746,0.965510,2.397309,1.489912,-0.692900,-2.758412,1
747,1.448047,2.217577,0.427980,-0.584751,-3.723862,0
748,1.218115,2.034875,0.538344,-0.502280,-3.953723,0
749,1.227445,2.040210,0.538344,-0.531881,-3.866567,0
750,1.448047,2.225466,0.427980,-0.555177,-3.817557,0
751,1.218570,2.037991,0.538344,-0.491575,-3.953963,0
752,1.582035,2.225363,0.382437,-0.278203,-4.916844,0
753,0.609094,1.602695,2.545046,-0.987433,-1.841075,1
754,0.605559,1.597776,2.689241,-0.988115,-1.827829,1
755,0.627849,1.275623,2.072886,-0.967216,-1.869753,1
756,0.600598,1.599904,2.689241,-0.996779,-1.810834,1
757,1.928724,1.371593,0.026106,-0.000001,-6.692140,0
758,1.999561,1.275623,0.026106,-0.000000,-6.985496,0
759,1.939781,1.277228,0.008005,-0.000000,-6.731752,0
760,1.931698,1.466371,0.167516,-0.000000,-6.702772,0
761,0.473363,1.373671,2.911258,-0.797574,-2.686629,1
762,0.503640,1.259216,2.237542,-0.643007,-2.900309,1
763,0.524456,0.917364,0.383715,-0.594007,-3.125506,0
764,1.913433,2.078050,0.050237,-0.222869,-6.247526,0
765,1.892134,1.378938,0.026106,-0.000001,-6.545182,0
766,1.847011,1.371593,0.026106,-0.000002,-6.357225,0
767,1.910062,2.104001,0.081886,-0.239879,-6.137769,0
768,1.255480,2.033617,0.333339,-0.262241,-6.101099,0
769,0.961941,2.397309,1.509469,-0.685884,-2.745276,1
770,1.221255,2.029529,0.546728,-0.564234,-3.528303,0
771,1.227445,2.037991,0.538344,-0.552153,-3.700130,0
772,1.931698,2.053173,0.121886,-0.491922,-3.724144,0
773,0.609094,1.609345,2.660467,-0.982459,-1.841075,1
774,0.609094,1.609345,2.662246,-0.982459,-1.841075,1
775,0.615372,1.609345,2.660467,-0.933737,-1.861335,1
776,0.623576,1.259216,2.158521,-0.827416,-1.867386,1
777,0.473363,1.374379,3.288970,-0.996418,-1.510689,1
778,1.928724,1.366523,0.026076,-0.000001,-6.692140,0
779,1.996629,2.231632,0.532629,-0.000000,-6.967171,0
780,1.998816,2.820711,2.410933,-0.000000,-6.983228,0
781,1.939781,1.277228,0.025365,-0.000000,-6.731752,0
782,1.931698,1.464244,0.167516,-0.000000,-6.702772,0
783,0.473363,1.373671,2.909479,-0.764278,-2.686629,1
784,1.939781,2.091583,0.025365,-0.123733,-6.137770,0
785,1.892134,1.371593,0.026106,-0.000001,-6.545182,0
786,1.262239,2.217484,0.537340,-0.256352,-6.032292,0
787,1.997651,2.077898,2.475429,-0.000000,-6.979410,0
788,0.604770,1.602695,2.545046,-0.976912,-1.825882,1
789,0.722175,1.190794,0.427830,-0.346900,-3.715797,0
790,1.549839,2.205134,0.368950,-0.210277,-5.028733,0
791,0.478152,1.204454,2.233273,-0.570707,-2.718495,0
792,0.623576,1.259216,2.178621,-0.769150,-1.867386,1
793,0.473363,1.373680,2.909479,-0.764191,-2.686629,1
794,1.221255,2.033497,0.545619,-0.546867,-3.621989,0
795,1.243765,2.226030,0.534445,-0.192128,-5.957870,0
796,1.582718,2.077420,0.085150,-0.059314,-6.074170,0
797,0.713378,1.147572,0.316426,-0.401777,-3.702723,0
798,0.609094,1.591686,2.660467,-0.973138,-1.841075,1
799,1.582035,2.207224,0.339896,-0.194262,-5.084614,0
800,1.271668,2.031287,0.368950,-0.457968,-4.998552,0
801,0.968301,2.397309,1.463971,-0.750746,-2.768690,1
802,0.961941,2.397309,1.464030,-0.871912,-2.745276,1
803,1.979542,1.989019,0.025502,-0.467196,-4.765488,0
804,0.966485,2.378981,1.456922,-0.846127,-2.761754,1
805,1.428989,2.218999,0.403064,-0.536355,-4.252846,0
806,0.631987,1.392052,2.130528,-0.997276,-1.885593,1
807,1.928724,1.411869,0.026105,-0.000002,-6.692140,0
808,1.999884,1.275623,0.006155,-0.000000,-6.986983,0
809,0.647398,1.396154,2.104163,-0.983984,-1.922542,1
810,1.999784,1.414958,0.020934,-0.000001,-6.986497,0
811,0.595983,1.602695,2.545046,-0.947227,-2.702519,1
812,0.788500,1.256888,0.427830,-0.704452,-3.852672,1
813,0.884876,1.748679,1.108211,-0.605714,-4.200697,1
814,1.910062,2.024918,0.027732,-0.283200,-6.629643,0
815,1.278374,2.033617,0.378776,-0.505887,-4.593610,0
816,1.966134,2.049951,0.050237,-0.400200,-6.411689,0
817,0.961941,2.378315,1.464030,-0.849921,-2.745276,1
818,1.931698,2.062343,0.102869,-0.433048,-4.672952,0
819,1.949454,2.077898,0.102869,-0.410071,-4.763953,0
820,1.846912,2.067190,0.121886,-0.425490,-4.672958,0
821,0.965510,2.397309,1.463971,-0.809287,-2.758412,1
822,0.966485,2.330818,1.456922,-0.754822,-2.761754,1
823,0.631987,1.396154,2.104163,-0.996843,-1.885593,1
824,0.631987,1.396154,2.108026,-0.996843,-1.885593,1
825,1.928724,1.411869,0.039218,-0.000002,-6.692140,0
826,1.999994,1.275623,0.020934,-0.000000,-6.986983,0
827,1.969305,1.338744,0.010072,-0.000000,-6.857291,0
828,1.931796,1.357576,0.026106,-0.000000,-6.703175,0
829,0.473363,1.374379,2.963427,-0.928824,-2.686629,1
830,0.722175,1.190794,0.533766,-0.664893,-3.715057,1
831,1.425526,2.217577,0.427980,-0.594911,-4.077471,0
832,0.883815,1.748679,1.108211,-0.593574,-4.198812,0
833,1.910062,2.029444,0.027732,-0.264458,-6.575254,0
834,1.234198,2.082075,0.538344,-0.504567,-4.344458,0
835,1.206656,2.106728,0.604255,-0.461096,-4.373233,0
836,1.262239,2.210139,0.537340,-0.278093,-6.052723,0
837,1.255480,2.033617,0.378776,-0.383115,-5.226791,0
838,1.176163,2.102760,0.605364,-0.326895,-5.663656,0
839,1.979542,2.077898,0.102869,-0.431457,-4.414566,0
840,1.910062,2.077898,0.102869,-0.386182,-4.763951,0
841,1.979542,2.077898,0.082929,-0.395078,-4.763944,0
842,0.961941,2.397309,1.489971,-0.791296,-2.745276,1
843,0.965510,2.397309,1.489912,-0.692900,-2.758412,1
844,0.609094,1.602695,2.545046,-0.987433,-1.841075,1
845,0.605559,1.597776,2.689241,-0.988115,-1.827829,1
846,0.600598,1.599904,2.689241,-0.996779,-1.810834,1
847,0.627849,1.294616,2.072886,-0.980739,-1.869753,1
848,1.928724,1.371702,0.026105,-0.000001,-6.692140,0
849,1.999784,1.275623,0.020934,-0.000000,-6.986497,0
850,1.999899,2.077898,2.455100,-0.000000,-6.986983,0
851,1.939781,1.277228,0.008005,-0.000000,-6.731752,0
852,1.931698,1.466371,0.167516,-0.000000,-6.702772,0
853,0.473363,1.384489,2.963427,-0.860715,-2.686629,1
854,0.721114,1.190794,0.533766,-0.652510,-3.713549,1
855,1.448047,2.231725,0.422265,-0.566064,-3.995299,0
856,1.292431,2.034285,0.353166,-0.559556,-4.025178,0
857,1.441732,2.231725,0.422265,-0.586552,-3.994923,0
858,1.425526,2.231703,0.427702,-0.536825,-4.170152,0
859,1.910062,2.029453,0.027732,-0.264420,-6.575254,0
860,1.910062,2.029453,0.020907,-0.264420,-6.575254,0
861,1.206656,2.102760,0.605364,-0.458733,-4.217800,0
862,1.931698,2.053173,0.103360,-0.441646,-4.284671,0
863,1.240302,2.031287,0.368950,-0.269658,-6.028605,0
864,1.240302,2.031287,0.369187,-0.269658,-6.028605,0
865,1.582035,2.207519,0.382437,-0.326657,-5.028733,0
866,0.961941,2.397309,1.509469,-0.685884,-2.745276,1
867,0.609094,1.609345,2.660467,-0.982459,-1.841075,1
868,0.609094,1.609345,2.662246,-0.982459,-1.841075,1
869,0.473363,1.374379,3.288970,-0.996418,-1.510689,1
870,0.627849,1.275623,2.072886,-0.967216,-1.869753,1
871,0.622086,1.381729,2.104163,-0.978323,-1.866641,1
872,1.928724,1.371593,0.026106,-0.000001,-6.692140,0
873,1.999561,1.275623,0.026106,-0.000000,-6.985496,0
874,1.939781,1.277228,0.025365,-0.000000,-6.731752,0
875,1.931698,1.464244,0.167516,-0.000000,-6.702772,0
876,0.473363,1.373671,2.911258,-0.797574,-2.686629,1
877,0.503640,1.259216,2.237542,-0.643007,-2.900309,1
878,0.524456,0.917364,0.383715,-0.594007,-3.125506,0
879,1.448047,2.217577,0.427980,-0.584751,-3.723862,0
880,1.448047,2.225466,0.427980,-0.555177,-3.817557,0
881,1.448047,2.225466,0.427829,-0.555177,-3.817557,0
882,1.424704,2.231725,0.422265,-0.530793,-4.170120,0
883,1.227445,2.040210,0.538344,-0.531881,-3.866567,0
884,1.913433,2.078050,0.050237,-0.222869,-6.247526,0
885,1.892134,1.378938,0.026106,-0.000001,-6.545182,0
886,1.847011,1.371593,0.026106,-0.000002,-6.357225,0
887,1.910062,2.104001,0.081886,-0.239879,-6.137769,0
888,1.255480,2.033617,0.333339,-0.262241,-6.101099,0
889,1.262239,2.214674,0.537340,-0.264179,-6.032292,0
890,1.582035,2.225363,0.382437,-0.278203,-4.916844,0
891,0.473339,1.206917,3.017614,-0.996018,-1.507628,1
892,1.998816,2.820711,2.410933,-0.000000,-6.983228,0
893,1.262239,2.217484,0.537340,-0.256352,-6.032292,0
894,1.218570,2.037991,0.538344,-0.491575,-3.953963,0
895,0.473363,1.373103,2.909479,-0.769583,-2.686629,1
