Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,1.010411,2.496249,2.680721,-0.000000,-2.797995,0
448,1.020355,2.463586,2.715321,-0.000000,-2.823413,0
449,0.680996,2.435665,2.713572,-0.999684,-1.986416,1
450,0.680996,2.435665,2.713508,-0.999684,-1.986416,1
451,0.721390,2.970699,2.680653,-0.856839,-2.050748,1
452,0.830096,2.471238,2.723371,-0.000000,-2.296124,0
453,0.789593,2.435665,2.585151,-0.001407,-2.132537,0
454,0.828925,2.547449,2.680713,-0.000001,-2.271419,0
455,0.757494,2.463354,2.678730,-0.007803,-2.087606,0
456,0.822606,2.841910,2.544830,-0.000296,-2.215433,0
457,0.739680,2.481020,2.678438,-0.064500,-2.081007,0
458,0.844013,2.865273,2.713572,-0.000000,-2.312666,0
459,0.768732,2.547449,2.680713,-0.002658,-2.092079,0
460,0.830079,2.312035,2.723371,-0.000000,-2.315515,0
461,1.112500,2.462574,2.849233,-0.000000,-3.063537,0
462,1.110326,2.865273,2.711890,-0.000000,-3.059707,0
463,1.112478,2.462827,2.849244,-0.000000,-3.062884,0
464,1.080821,2.435665,2.713572,-0.000000,-2.969697,0
465,0.735248,2.435665,2.546311,-0.676342,-2.074675,1
466,0.735248,2.435665,2.544830,-0.676342,-2.074675,1
467,0.699476,2.884205,2.705728,-0.991810,-2.009039,1
468,0.700379,2.877514,2.584606,-0.882855,-2.013750,1
469,0.700951,2.893693,2.679923,-0.981285,-2.013648,1
470,1.003152,2.460502,2.856982,-0.000000,-2.741181,0
471,1.112478,2.462822,2.849244,-0.000000,-3.062884,0
472,0.681092,2.459789,2.681237,-0.999250,-1.986245,1
473,0.830096,2.312035,2.723371,-0.000000,-2.314831,0
474,1.110309,2.434599,2.711915,-0.000000,-3.059707,0
475,0.723502,2.976482,2.751881,-0.297653,-2.050892,0
476,0.720770,2.970887,2.714790,-0.658781,-2.050776,1
477,0.721390,2.948213,2.680689,-0.840402,-2.050748,1
478,0.734496,2.462574,2.683189,-0.081845,-2.071485,0
479,0.819892,2.435665,2.546311,-0.000068,-2.212641,0
480,0.700640,2.632310,2.680653,-0.978327,-2.013265,1
481,0.738957,2.229479,2.713572,-0.004226,-2.079076,0
482,0.737824,2.438234,2.713572,-0.021966,-2.079067,0
483,0.697253,2.478777,2.679509,-0.979997,-1.999626,1
484,0.682309,2.471238,2.723371,-0.991624,-1.988368,1
485,0.698605,2.905413,2.746101,-0.979306,-2.006338,1
486,0.692707,2.865341,2.707510,-0.989499,-1.997958,1
487,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
488,0.681289,2.903532,2.743895,-0.997548,-1.986425,1
489,0.692648,2.886159,2.766236,-0.994455,-1.997954,1
490,0.701224,2.899231,2.713572,-0.992183,-2.014306,1
491,0.721390,2.972252,2.680540,-0.857924,-2.050748,1
492,0.735248,2.438351,2.546311,-0.680965,-2.074675,1
493,0.745115,2.510214,2.552050,-0.482811,-2.081894,0
494,1.363806,2.435280,0.582738,-0.250826,-5.506594,0
495,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
496,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
497,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
498,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
499,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
500,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
501,0.735248,2.438351,2.546311,-0.680965,-2.074675,1
502,0.745115,2.510214,2.552050,-0.482811,-2.081894,0
503,1.363806,2.435280,0.582738,-0.250826,-5.506594,0
504,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
505,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
506,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
507,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
508,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
509,0.730691,2.429220,2.552050,-0.760825,-2.064017,1
510,0.721390,2.972252,2.545820,-0.998899,-2.050748,1
511,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
512,1.998281,2.510214,2.459774,-0.000000,-6.981478,0
513,0.681289,2.903532,2.743895,-0.997548,-1.986425,1
514,0.735417,2.245924,2.884057,-0.000265,-2.077287,0
515,0.735248,2.156905,2.546311,-0.186193,-2.074675,0
516,0.721390,2.972252,2.680540,-0.857924,-2.050748,1
517,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
518,0.735248,2.438351,2.546311,-0.680965,-2.074675,1
519,0.745115,2.510214,2.552050,-0.482811,-2.081894,0
520,1.363806,2.435280,0.582738,-0.250826,-5.506594,0
521,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
522,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
523,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
524,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
525,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
526,0.730691,2.429220,2.552050,-0.760825,-2.064017,1
527,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
528,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
529,1.998439,2.907874,2.884057,-0.000000,-6.981979,0
530,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
531,1.998281,2.510214,2.459774,-0.000000,-6.981478,0
532,0.721390,2.972252,2.545820,-0.998899,-2.050748,1
533,1.349856,2.436491,2.777042,-0.000000,-3.912615,0
534,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
535,1.363806,2.435280,0.582738,-0.250826,-5.506594,0
536,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
537,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
538,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
539,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
540,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
541,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
542,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
543,1.998439,2.907874,2.884057,-0.000000,-6.981979,0
544,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
545,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
546,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
547,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
548,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
549,1.998439,2.437571,2.884057,-0.000000,-6.981979,0
550,1.998281,2.510214,2.459774,-0.000000,-6.981478,0
551,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
552,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
553,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
554,1.363806,2.427011,0.582923,-0.267261,-5.506594,0
555,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
556,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
557,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
558,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
559,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
560,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
561,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
562,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
563,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
564,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
565,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
566,1.998439,2.437571,2.886063,-0.000000,-6.981979,0
567,1.998439,2.437571,2.884057,-0.000000,-6.981979,0
568,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
569,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
570,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
571,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
572,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
573,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
574,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
575,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
576,1.363806,2.427011,0.582923,-0.267261,-5.506594,0
577,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
578,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
579,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
580,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
581,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
582,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
583,1.998439,2.437571,2.886063,-0.000000,-6.981979,0
584,1.998439,2.437571,2.884057,-0.000000,-6.981979,0
585,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
586,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
587,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
588,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
589,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
590,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
591,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
592,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
593,1.363806,2.427011,0.582923,-0.267261,-5.506594,0
594,1.363806,2.428758,0.551726,-0.202336,-5.506842,0
595,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
596,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
597,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
598,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
599,1.998439,2.437571,2.886063,-0.000000,-6.981979,0
600,1.998439,2.437571,2.884057,-0.000000,-6.981979,0
601,1.363806,2.411813,0.484389,-0.128001,-5.722984,0
602,1.998439,2.245872,2.884057,-0.000000,-6.981979,0
603,1.998439,2.276197,2.203617,-0.000000,-6.981979,0
604,1.998382,2.437571,2.886509,-0.000000,-6.981478,0
605,0.680996,2.464942,2.713572,-0.998808,-1.986416,1
606,1.363806,2.243684,0.582738,-0.564721,-2.762633,0
607,1.363806,2.435280,0.445117,-0.066468,-5.508287,0
608,0.745115,2.959446,2.552123,-0.946813,-2.081894,1
609,1.988585,2.722551,0.581473,-0.000000,-6.879458,0
610,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
611,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
612,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
613,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
614,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
615,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
616,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
617,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
618,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
619,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
620,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
621,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
622,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
623,1.391002,2.276197,0.378395,-0.244758,-6.459640,0
624,1.363806,2.243684,0.432105,-0.390355,-6.394247,0
625,0.680996,2.464942,2.713572,-0.998808,-1.986416,1
626,1.998439,2.245924,2.884057,-0.000000,-6.981979,0
627,1.363806,2.243684,0.582738,-0.564721,-2.762633,0
628,1.363806,2.427011,0.582923,-0.267261,-5.506594,0
629,0.745115,2.959446,2.552123,-0.946813,-2.081894,1
630,1.363806,2.411813,0.260541,-0.019162,-5.919860,0
631,1.363806,2.411813,0.484389,-0.128001,-5.722984,0
632,1.948804,2.427011,0.582923,-0.000000,-6.759980,0
633,1.365472,2.428758,0.551726,-0.205233,-5.507352,0
634,0.721390,2.972252,2.649641,-0.982907,-2.050748,1
635,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
636,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
637,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
638,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
639,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
640,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
641,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
642,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
643,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
644,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
645,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
646,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
647,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
648,1.391002,2.276197,0.378395,-0.244758,-6.459640,0
649,1.363806,2.243684,0.432105,-0.390355,-6.394247,0
650,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
651,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
652,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
653,0.745284,2.972839,2.552123,-0.935297,-2.081936,1
654,1.363806,2.231361,0.260541,-0.119542,-6.479313,0
655,0.680996,2.464942,2.713572,-0.998808,-1.986416,1
656,1.998804,2.245924,2.884057,-0.000000,-6.982632,0
657,1.363806,2.243684,0.582738,-0.564721,-2.762633,0
658,1.363806,2.427011,0.582923,-0.267261,-5.506594,0
659,0.745115,2.959446,2.552123,-0.946813,-2.081894,1
660,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
661,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
662,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
663,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
664,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
665,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
666,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
667,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
668,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
669,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
670,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
671,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
672,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
673,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
674,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
675,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
676,0.745284,2.972839,2.552123,-0.935297,-2.081936,1
677,1.391002,2.242792,0.378395,-0.357117,-6.520844,0
678,1.974196,2.722551,0.550471,-0.000000,-6.848063,0
679,0.722111,2.973753,2.552051,-0.966604,-2.050913,1
680,1.363806,2.243633,0.586724,-0.564852,-2.762633,0
681,1.999507,2.722551,2.587312,-0.000000,-6.985496,0
682,1.999451,2.915980,3.151982,-0.000000,-6.985496,0
683,1.364372,2.243633,0.427044,-0.407530,-6.412463,0
684,1.988351,2.720780,0.550471,-0.000000,-6.903170,0
685,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
686,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
687,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
688,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
689,0.722111,2.973753,2.552051,-0.966604,-2.050913,1
690,0.745609,2.972252,2.545820,-0.963267,-2.081408,1
691,0.745609,2.972252,2.543814,-0.963267,-2.081408,1
692,0.745115,2.962731,2.552123,-0.947668,-2.081894,1
693,0.745284,2.972839,2.552123,-0.935297,-2.081936,1
694,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
695,1.363806,2.243633,0.586724,-0.564852,-2.762633,0
696,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
697,1.364372,2.243633,0.427044,-0.407530,-6.412463,0
698,1.391002,2.242792,0.378395,-0.357117,-6.520844,0
699,1.974196,2.722551,0.550471,-0.000000,-6.848063,0
700,1.988351,2.720780,0.550471,-0.000000,-6.903170,0
701,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
702,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
703,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
704,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
705,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
706,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
707,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
708,1.999507,2.722551,2.587312,-0.000000,-6.985496,0
709,1.999451,2.915980,3.151982,-0.000000,-6.985496,0
710,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
711,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
712,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
713,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
714,1.364372,2.243633,0.427044,-0.407530,-6.412463,0
715,1.391002,2.242792,0.378395,-0.357117,-6.520844,0
716,1.974196,2.722551,0.550471,-0.000000,-6.848063,0
717,1.988351,2.720780,0.550471,-0.000000,-6.903170,0
718,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
719,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
720,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
721,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
722,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
723,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
724,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
725,1.999507,2.722551,2.587312,-0.000000,-6.985496,0
726,1.999451,2.915980,3.151982,-0.000000,-6.985496,0
727,1.999507,2.722551,0.553094,-0.000000,-6.942130,0
728,0.721150,2.972252,2.543934,-0.991984,-2.050755,1
729,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
730,1.363806,2.243633,0.533958,-0.510076,-3.481203,0
731,1.999507,2.722551,2.389374,-0.000000,-6.985496,0
732,1.999507,2.985948,2.591296,-0.000000,-6.985496,0
733,1.434018,2.351318,0.577845,-0.539104,-2.957998,0
734,1.422610,2.246447,0.418387,-0.485694,-5.019686,0
735,1.364370,2.243633,0.581493,-0.567521,-2.762633,0
736,1.422610,2.322950,0.577845,-0.542740,-2.772553,0
737,1.985069,2.722551,0.550471,-0.000000,-6.891908,0
738,1.999533,2.722551,2.591296,-0.000000,-6.985496,0
739,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
740,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
741,0.723125,2.972252,2.552122,-0.985028,-2.050896,1
742,1.996183,2.562241,2.715973,-0.000000,-6.974427,0
743,1.363809,2.243633,0.428288,-0.405591,-6.409812,0
744,1.364372,2.348504,0.586501,-0.427209,-4.370596,0
745,1.363806,2.243633,0.582738,-0.564852,-2.762633,0
746,0.745284,2.972839,2.552123,-0.935297,-2.081936,1
747,1.988351,2.694700,0.550471,-0.000000,-6.903170,0
748,1.428412,2.351766,0.582706,-0.526265,-2.868833,0
749,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
750,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
751,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
752,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
753,1.364372,2.243633,0.427044,-0.407530,-6.412463,0
754,1.391002,2.242792,0.378395,-0.357117,-6.520844,0
755,1.974196,2.722551,0.550471,-0.000000,-6.848063,0
756,1.988351,2.720780,0.550471,-0.000000,-6.903170,0
757,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
758,1.996300,2.720780,0.550471,-0.000000,-6.931572,0
759,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
760,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
761,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
762,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
763,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
764,1.999507,2.722551,2.587312,-0.000000,-6.985496,0
765,1.999451,2.915980,3.151982,-0.000000,-6.985496,0
766,1.999507,2.722551,0.553094,-0.000000,-6.942130,0
767,0.721150,2.972252,2.543934,-0.991984,-2.050755,1
768,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
769,1.363806,2.243633,0.533958,-0.510076,-3.481203,0
770,1.999507,2.722551,2.389374,-0.000000,-6.985496,0
771,1.999507,2.985948,2.591296,-0.000000,-6.985496,0
772,1.434018,2.351318,0.577845,-0.539104,-2.957998,0
773,1.422610,2.246447,0.418387,-0.485694,-5.019686,0
774,1.364370,2.243633,0.581493,-0.567521,-2.762633,0
775,1.985069,2.722551,0.550471,-0.000000,-6.891908,0
776,1.999533,2.722551,2.591296,-0.000000,-6.985496,0
777,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
778,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
779,1.364370,2.243633,0.576048,-0.558411,-2.944868,0
780,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
781,1.422610,2.351318,0.577239,-0.535407,-3.318422,0
782,1.999507,2.724386,2.712454,-0.000000,-6.985496,0
783,1.996183,2.562241,2.715973,-0.000000,-6.974427,0
784,0.721015,2.524719,2.552051,-0.991067,-2.050767,1
785,1.363809,2.243633,0.428288,-0.405591,-6.409812,0
786,1.421827,2.243629,0.418477,-0.475527,-4.944333,0
787,0.745284,2.972839,2.552123,-0.935297,-2.081936,1
788,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
789,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
790,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
791,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
792,1.364372,2.243633,0.427044,-0.407530,-6.412463,0
793,1.391002,2.242792,0.378395,-0.357117,-6.520844,0
794,1.988351,2.720780,0.550471,-0.000000,-6.903170,0
795,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
796,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
797,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
798,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
799,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
800,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
801,1.999507,2.722551,2.587312,-0.000000,-6.985496,0
802,1.999451,2.915980,3.151982,-0.000000,-6.985496,0
803,1.999507,2.722551,0.553094,-0.000000,-6.942130,0
804,0.721150,2.972252,2.543934,-0.991984,-2.050755,1
805,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
806,1.363806,2.243633,0.533958,-0.510076,-3.481203,0
807,1.999507,2.722551,2.389374,-0.000000,-6.985496,0
808,1.999507,2.985948,2.591296,-0.000000,-6.985496,0
809,1.434018,2.351318,0.577845,-0.539104,-2.957998,0
810,1.422610,2.246447,0.418387,-0.485694,-5.019686,0
811,1.364370,2.243633,0.581493,-0.567521,-2.762633,0
812,1.999533,2.722551,2.591296,-0.000000,-6.985496,0
813,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
814,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
815,1.364370,2.243633,0.576048,-0.558411,-2.944868,0
816,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
817,1.422610,2.351318,0.577239,-0.535407,-3.318422,0
818,1.999507,2.724386,2.712454,-0.000000,-6.985496,0
819,1.990608,2.972252,0.541275,-0.000000,-6.894412,0
820,1.999507,2.728594,2.611344,-0.000000,-6.985496,0
821,0.745082,2.972152,2.545492,-0.959967,-2.081894,1
822,1.999451,2.909937,3.131934,-0.000000,-6.985496,0
823,1.434018,2.443161,0.577845,-0.470822,-5.607242,0
824,1.999507,2.710207,2.587312,-0.000000,-6.985496,0
825,0.777973,2.988575,2.434494,-0.791370,-2.095715,1
826,1.996300,2.722435,0.550477,-0.000000,-6.931572,0
827,1.999507,2.722551,2.591296,-0.000000,-6.985496,0
828,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
829,0.777973,2.988575,2.434494,-0.791370,-2.095715,1
830,1.391002,2.239722,0.370126,-0.370180,-6.520844,0
831,1.422610,2.246447,0.418387,-0.485694,-5.019686,0
832,1.990608,2.972252,0.541275,-0.000000,-6.894412,0
833,1.364370,2.243633,0.581493,-0.567521,-2.762633,0
834,1.363806,2.243633,0.533958,-0.510076,-3.481203,0
835,1.434018,2.443161,0.577845,-0.470822,-5.607242,0
836,1.364372,2.243633,0.427044,-0.407530,-6.412463,0
837,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
838,1.422610,2.351318,0.577845,-0.535407,-3.318422,0
839,1.434018,2.351318,0.577845,-0.539104,-2.957998,0
840,1.364370,2.243633,0.576048,-0.558411,-2.944868,0
841,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
842,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
843,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
844,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
845,0.721150,2.972252,2.543934,-0.991984,-2.050755,1
846,1.996300,2.722435,0.550477,-0.000000,-6.931572,0
847,1.996183,2.427450,0.554586,-0.000000,-6.965361,0
848,1.988585,2.722551,0.550471,-0.000000,-6.904678,0
849,1.999507,2.722551,0.551747,-0.000000,-6.942130,0
850,1.996183,2.562241,0.554602,-0.000000,-6.956296,0
851,1.999507,2.700768,0.551747,-0.000000,-6.950541,0
852,1.988351,2.720780,0.550471,-0.000000,-6.903170,0
853,1.999507,2.728594,2.611344,-0.000000,-6.985496,0
854,1.990608,2.972252,0.544684,-0.000000,-6.894412,0
855,1.364372,2.243633,0.423635,-0.407530,-6.412463,0
856,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
857,1.990608,2.972253,0.541275,-0.000000,-6.894412,0
858,1.999507,2.710207,2.587312,-0.000000,-6.985496,0
859,0.745077,2.972150,2.545275,-0.959967,-2.081894,1
860,1.999451,2.733083,3.151982,-0.000000,-6.985496,0
861,1.999507,2.722551,0.553094,-0.000000,-6.942130,0
862,1.999507,2.722551,2.587312,-0.000000,-6.985496,0
863,0.745082,2.972152,2.545492,-0.959967,-2.081894,1
864,1.999515,2.722551,3.006505,-0.000000,-6.985496,0
865,1.999507,2.722551,2.389374,-0.000000,-6.985496,0
866,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
867,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
868,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
869,0.721150,2.972252,2.543934,-0.991984,-2.050755,1
870,0.721015,2.523091,2.552051,-0.991084,-2.050767,1
871,0.745647,2.962831,2.362267,-0.985107,-2.081409,1
872,0.745077,2.972152,2.545275,-0.959967,-2.081894,1
873,0.745082,2.972152,2.545492,-0.959967,-2.081894,1
874,0.745077,2.972150,2.545275,-0.959967,-2.081894,1
875,0.745284,2.988575,2.552123,-0.938460,-2.081936,1
876,0.777973,2.988575,2.434494,-0.791370,-2.095715,1
877,0.680996,2.436511,2.713572,-0.999867,-1.986416,1
878,0.721390,2.978713,2.561303,-0.999762,-2.050748,1
879,0.777973,2.988608,2.431028,-0.791390,-2.095715,1
880,1.055529,2.544329,2.552051,-0.000000,-2.950434,0
881,0.777235,2.988575,2.362189,-0.981606,-2.094849,1
882,0.746385,2.962831,2.434572,-0.997824,-2.081623,1
883,0.778884,2.985706,2.545497,-0.114607,-2.096689,0
884,0.777661,2.972252,2.767812,-0.000571,-2.107719,0
885,0.976431,2.962954,2.552123,-0.000000,-2.708108,0
886,0.721390,2.972252,2.551823,-0.999354,-2.050748,1
887,0.721390,2.972252,2.557270,-0.999354,-2.050748,1
888,0.721390,2.972252,2.553125,-0.999354,-2.050748,1
889,0.777973,2.988575,2.434494,-0.791370,-2.095715,1
890,0.777973,2.988575,2.433191,-0.791370,-2.095715,1
891,0.768296,2.988575,2.438668,-0.968476,-2.086930,1
892,0.773886,2.965314,2.434494,-0.908025,-2.091314,1
893,0.746055,2.972152,2.545313,-0.972171,-2.081515,1
894,0.744167,2.988090,2.434271,-0.993546,-2.081468,1
895,0.777973,2.988575,2.555806,-0.100254,-2.095739,0
