Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.781671,1.529150,1.845656,-0.352138,-2.100934,0
449,0.806870,1.526035,1.824366,-0.060875,-2.175414,0
450,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
451,0.794799,1.908666,1.915062,-0.990422,-2.132303,1
452,0.635024,1.513397,2.021211,-0.840463,-3.236796,1
453,0.795738,1.913662,1.915062,-0.969966,-2.135849,1
454,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
455,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
456,0.635024,1.513397,2.021520,-0.840463,-3.236796,1
457,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
458,0.808205,1.950029,1.886867,-0.952379,-2.182878,1
459,0.635024,1.309725,2.021211,-0.999900,-1.894995,1
460,0.635698,1.320204,2.029144,-0.985284,-1.896678,1
461,0.635703,1.320204,2.029144,-0.985284,-1.896678,1
462,0.546235,1.454887,2.519083,-0.837502,-2.914363,1
463,0.635024,1.513908,2.021211,-0.836868,-3.236796,1
464,0.808205,1.922612,1.886867,-0.903559,-2.182878,1
465,0.804496,1.901388,1.886867,-0.922139,-2.168206,1
466,0.635024,1.314880,2.021211,-0.999847,-1.894995,1
467,0.635024,1.514892,2.021211,-0.829861,-3.236796,1
468,0.808205,1.917240,1.886867,-0.891651,-2.182878,1
469,0.808205,1.917240,1.888541,-0.891651,-2.182878,1
470,0.635024,1.318070,2.021211,-0.999740,-1.894995,1
471,0.635024,1.519359,2.021211,-0.796613,-3.236796,1
472,0.638733,1.332617,2.165102,-0.845697,-1.904201,1
473,0.635024,1.308162,2.021211,-0.999637,-1.894995,1
474,0.635024,1.519529,2.021211,-0.795306,-3.236796,1
475,0.635024,1.322367,2.021211,-0.999596,-1.894995,1
476,0.635024,1.526035,2.021211,-0.743254,-3.236796,1
477,0.635024,1.322537,2.021211,-0.999591,-1.894995,1
478,0.635024,1.529266,2.021211,-0.716202,-3.236796,1
479,0.635024,1.324031,2.021211,-0.999541,-1.894995,1
480,0.654010,1.522548,1.910131,-0.715133,-2.035257,1
481,0.655077,1.526226,1.910131,-0.703631,-2.035376,1
482,0.633957,1.529274,2.021211,-0.678415,-3.171332,1
483,0.635024,1.306022,2.021211,-0.999278,-1.894995,1
484,0.635019,1.306022,2.021211,-0.999278,-1.894995,1
485,0.635298,1.526035,2.503966,-0.703930,-1.895889,1
486,0.793696,1.892623,2.021211,-0.631662,-2.128700,1
487,0.636433,1.528526,2.519083,-0.650647,-1.898576,1
488,0.636960,1.561701,2.021211,-0.527425,-3.020057,0
489,1.032775,1.365068,2.022223,-0.000000,-2.912493,0
490,0.635024,1.304274,2.021211,-0.998985,-1.894995,1
491,0.635024,1.561721,2.021490,-0.477626,-2.706201,0
492,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
493,0.794799,1.908666,1.915062,-0.990422,-2.132303,1
494,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
495,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
496,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
497,0.808205,1.950029,1.886867,-0.952379,-2.182878,1
498,0.635024,1.513378,2.021520,-0.840595,-3.236796,1
499,0.801667,1.901388,1.886867,-0.976284,-2.156414,1
500,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
501,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
502,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
503,0.635698,1.320204,2.029144,-0.985284,-1.896678,1
504,0.635703,1.320204,2.029144,-0.985284,-1.896678,1
505,0.636941,1.314880,2.021211,-0.979741,-1.899163,1
506,0.808205,1.922612,1.886867,-0.903559,-2.182878,1
507,0.804496,1.901388,1.886867,-0.922139,-2.168206,1
508,0.635024,1.513397,2.021211,-0.840463,-3.236796,1
509,0.635024,1.513397,2.021520,-0.840463,-3.236796,1
510,0.795738,1.922182,1.916787,-0.972866,-2.135849,1
511,1.144995,0.905070,2.021211,-0.000000,-3.314930,0
512,0.636941,1.547054,2.029265,-0.641483,-3.296069,1
513,0.635024,1.309725,2.021211,-0.999900,-1.894995,1
514,0.635037,1.307285,2.021211,-0.997521,-1.895540,1
515,0.635024,1.309725,2.023090,-0.999900,-1.894995,1
516,0.635684,1.321081,2.029144,-0.984449,-1.896300,1
517,0.808205,1.917240,1.886867,-0.891651,-2.182878,1
518,0.808205,1.917240,1.888541,-0.891651,-2.182878,1
519,0.546235,1.454887,2.519083,-0.837502,-2.914363,1
520,0.635024,1.513908,2.021211,-0.836868,-3.236796,1
521,0.795738,1.913662,1.915062,-0.969966,-2.135849,1
522,0.635024,1.314503,2.021211,-0.999860,-1.894995,1
523,0.635024,1.513927,2.021211,-0.836735,-3.236796,1
524,0.638733,1.332617,2.165102,-0.845697,-1.904201,1
525,0.635024,1.314880,2.021211,-0.999847,-1.894995,1
526,0.635024,1.514892,2.021211,-0.829861,-3.236796,1
527,0.635024,1.309385,2.021211,-0.999843,-1.894995,1
528,0.635024,1.515269,2.021211,-0.827138,-3.236796,1
529,0.635024,1.318070,2.021211,-0.999740,-1.894995,1
530,0.635024,1.519359,2.021211,-0.796613,-3.236796,1
531,0.635024,1.308476,2.021211,-0.999690,-1.894995,1
532,0.635024,1.514892,2.019485,-0.796058,-3.236796,1
533,0.635024,1.308162,2.021211,-0.999637,-1.894995,1
534,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
535,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
536,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
537,0.794799,1.908666,1.915062,-0.990422,-2.132303,1
538,0.801667,1.901388,1.886867,-0.976284,-2.156414,1
539,0.808205,1.950029,1.886867,-0.952379,-2.182878,1
540,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
541,0.635024,1.513378,2.021520,-0.840595,-3.236796,1
542,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
543,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
544,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
545,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
546,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
547,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
548,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
549,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
550,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
551,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
552,0.794799,1.908666,1.847073,-0.995029,-2.132303,1
553,0.654010,1.526234,1.913462,-0.785990,-3.315799,1
554,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
555,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
556,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
557,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
558,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
559,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
560,0.794799,1.908666,1.915062,-0.990422,-2.132303,1
561,0.654010,1.488526,1.794104,-0.675960,-3.380034,1
562,0.630374,1.311393,2.021213,-0.993685,-1.881282,1
563,0.570867,1.334851,2.016714,-0.882111,-3.040762,1
564,0.801667,1.901388,1.886867,-0.976284,-2.156414,1
565,0.808205,1.950029,1.886867,-0.952379,-2.182878,1
566,0.635024,1.513378,2.021520,-0.840595,-3.236796,1
567,0.635024,1.513378,2.021216,-0.840595,-3.236796,1
568,0.794799,1.908548,1.915062,-0.990404,-2.132303,1
569,0.626650,1.311393,2.017880,-0.993121,-1.869167,1
570,0.808205,1.950029,1.891243,-0.927603,-2.182878,1
571,0.636287,1.513702,2.019010,-0.831235,-3.235505,1
572,0.635024,1.526446,2.021520,-0.739852,-3.236796,1
573,0.801115,1.908666,1.915062,-0.909207,-2.154549,1
574,0.840980,1.814333,1.914739,-0.019660,-2.300498,0
575,0.825719,1.950146,1.886867,-0.487557,-2.250036,0
576,0.654052,1.334851,2.021090,-0.889690,-1.935823,1
577,0.808205,1.291024,1.886867,-0.000080,-2.167649,0
578,0.799628,1.531442,2.167887,-0.000174,-2.141908,0
579,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
580,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
581,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
582,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
583,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
584,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
585,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
586,0.794799,1.908666,1.847073,-0.995029,-2.132303,1
587,0.654010,1.526234,1.913462,-0.785990,-3.315799,1
588,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
589,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
590,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
591,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
592,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
593,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
594,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
595,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
596,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
597,0.794799,1.908666,1.915062,-0.990422,-2.132303,1
598,0.654010,1.488526,1.794104,-0.675960,-3.380034,1
599,0.570867,1.334851,2.016714,-0.882111,-3.040762,1
600,0.808205,2.124481,1.886867,-0.987239,-2.182878,1
601,0.635024,1.513378,2.021520,-0.840595,-3.236796,1
602,0.635024,1.513378,2.021216,-0.840595,-3.236796,1
603,0.630374,1.311393,2.021213,-0.993685,-1.881282,1
604,0.794799,1.908549,1.915062,-0.990404,-2.132303,1
605,0.648782,1.528089,1.886867,-0.561857,-3.242247,0
606,0.801667,1.901388,1.886867,-0.976284,-2.156414,1
607,0.808205,1.950029,1.886867,-0.952379,-2.182878,1
608,0.636287,1.513702,2.019010,-0.831235,-3.235505,1
609,0.635024,1.526446,2.021520,-0.739852,-3.236796,1
610,0.626650,1.311393,2.017880,-0.993121,-1.869167,1
611,0.794799,1.908548,1.915062,-0.990404,-2.132303,1
612,0.632360,1.531410,2.026200,-0.623982,-3.169112,1
613,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
614,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
615,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
616,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
617,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
618,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
619,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
620,0.654010,1.526234,1.913462,-0.785990,-3.315799,1
621,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
622,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
623,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
624,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
625,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
626,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
627,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
628,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
629,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
630,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
631,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
632,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
633,0.808205,2.163111,1.888589,-0.987951,-2.182878,1
634,0.654010,1.488526,1.794104,-0.675960,-3.380034,1
635,0.570692,1.334851,2.019368,-0.878934,-3.041126,1
636,0.635024,1.513378,2.021520,-0.840595,-3.236796,1
637,0.635024,1.513378,2.021216,-0.840595,-3.236796,1
638,0.570867,1.334851,2.016714,-0.882111,-3.040762,1
639,0.794799,1.908666,1.847073,-0.995029,-2.132303,1
640,0.794804,1.908666,1.888157,-0.994180,-2.132663,1
641,0.808205,2.124481,1.886867,-0.987239,-2.182878,1
642,0.630374,1.311393,2.021213,-0.993685,-1.881282,1
643,0.654010,1.495969,1.790517,-0.607834,-3.380034,1
644,0.636287,1.513702,2.019010,-0.831235,-3.235505,1
645,0.808200,2.124481,1.913772,-0.986228,-2.182878,1
646,0.635024,1.526446,2.021520,-0.739852,-3.236796,1
647,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
648,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
649,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
650,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
651,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
652,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
653,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
654,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
655,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
656,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
657,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
658,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
659,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
660,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
661,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
662,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
663,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
664,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
665,0.808205,2.163111,1.888589,-0.987951,-2.182878,1
666,0.808200,2.163111,1.886128,-0.987951,-2.182878,1
667,0.570867,1.334851,2.021136,-0.902529,-3.040762,1
668,0.654387,1.526234,1.910501,-0.790717,-3.315979,1
669,0.635031,1.304192,2.021214,-0.998229,-1.895625,1
670,0.656724,1.522224,1.888985,-0.774565,-3.383341,1
671,0.807828,2.429480,1.886498,-0.946495,-2.183054,1
672,0.570867,1.334851,2.016714,-0.882111,-3.040762,1
673,0.635024,1.513378,2.021520,-0.840595,-3.236796,1
674,0.654010,1.526234,1.910131,-0.785990,-3.315799,1
675,0.570692,1.334851,2.019368,-0.878934,-3.041126,1
676,0.808205,2.135805,1.886867,-0.987449,-2.182878,1
677,0.794799,1.908666,1.847073,-0.995029,-2.132303,1
678,0.794804,1.908666,1.888157,-0.994180,-2.132663,1
679,0.570692,1.334851,2.019322,-0.878934,-3.041126,1
680,0.654010,1.526234,1.913462,-0.785990,-3.315799,1
681,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
682,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
683,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
684,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
685,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
686,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
687,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
688,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
689,0.808205,2.163111,1.888589,-0.987951,-2.182878,1
690,0.808200,2.163111,1.886128,-0.987951,-2.182878,1
691,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
692,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
693,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
694,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
695,0.570867,1.334851,2.021136,-0.902529,-3.040762,1
696,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
697,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
698,0.654387,1.526234,1.910501,-0.790717,-3.315979,1
699,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
700,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
701,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
702,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
703,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
704,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
705,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
706,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
707,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
708,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
709,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
710,0.571811,1.334851,2.021249,-0.914631,-3.046086,1
711,0.635040,1.323794,2.029088,-0.999944,-1.895540,1
712,0.794883,1.912977,1.885463,-0.996886,-2.132696,1
713,0.658250,1.522409,1.886475,-0.776708,-3.321577,1
714,0.654387,1.526221,1.911113,-0.790817,-3.315979,1
715,0.803200,2.157246,1.888985,-0.993916,-2.162851,1
716,0.819538,2.153647,1.888985,-0.981473,-2.227207,1
717,0.656987,1.522224,1.886854,-0.775396,-3.383525,1
718,0.635205,1.511269,2.021533,-0.858857,-3.237092,1
719,0.808223,2.164815,1.886475,-0.987982,-2.182878,1
720,0.635031,1.302289,2.021211,-0.997910,-1.895625,1
721,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
722,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
723,0.570867,1.334851,2.021136,-0.902529,-3.040762,1
724,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
725,0.635040,1.325779,2.029144,-0.999878,-1.895540,1
726,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
727,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
728,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
729,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
730,0.654387,1.526234,1.910501,-0.790717,-3.315979,1
731,0.795046,1.924947,1.885456,-0.993855,-2.133080,1
732,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
733,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
734,0.816475,2.144538,1.886869,-0.974943,-2.215858,1
735,0.658186,1.535255,1.884596,-0.672987,-3.321589,1
736,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
737,0.635199,1.513378,2.021576,-0.843822,-3.237057,1
738,0.808200,2.164404,1.885460,-0.987974,-2.182878,1
739,0.570867,1.334851,2.015478,-0.882111,-3.040762,1
740,0.635024,1.311393,2.017151,-0.999782,-1.894995,1
741,0.794883,1.907255,1.886131,-0.996623,-2.132696,1
742,0.808332,2.164800,2.029617,-0.889328,-2.183519,1
743,0.656987,1.544090,1.888985,-0.585840,-3.319378,0
744,0.635199,1.513517,2.021520,-0.842844,-3.237057,1
745,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
746,0.808205,2.163111,1.888589,-0.987951,-2.182878,1
747,0.808200,2.163111,1.886128,-0.987951,-2.182878,1
748,0.808205,2.163111,1.888998,-0.987951,-2.182878,1
749,0.635134,1.334330,2.021514,-0.992654,-1.895996,1
750,0.650507,1.529890,1.885463,-0.584403,-3.310551,0
751,0.635199,1.522702,2.029326,-0.773327,-3.237057,1
752,0.808205,2.141245,1.886867,-0.987549,-2.182878,1
753,0.634603,1.304274,2.021211,-0.990813,-1.893967,1
754,0.632071,1.516977,2.021520,-0.746417,-3.235579,1
755,0.635040,1.525818,2.029144,-0.745057,-3.236940,1
756,0.569769,1.351116,2.021520,-0.765211,-3.041251,1
757,0.808042,2.146712,1.886874,-0.983554,-2.182238,1
758,0.634905,1.526234,2.025719,-0.739971,-3.236141,1
759,0.802626,1.901206,1.886475,-0.943702,-2.161026,1
760,0.634080,1.311393,2.021211,-0.977871,-1.892357,1
761,0.795774,2.206690,1.885587,-0.947251,-2.137140,1
762,0.570867,1.329504,1.882173,-0.557099,-3.052046,0
763,0.815519,1.909457,1.888861,-0.686229,-2.211436,1
764,0.636297,1.470025,1.823272,-0.536446,-3.163882,0
765,0.633854,1.276509,2.021090,-0.966042,-1.891987,1
766,0.654387,1.521804,1.910501,-0.723981,-2.035265,1
767,0.654815,1.526234,1.910501,-0.720533,-2.123589,1
768,0.652633,1.334851,2.021249,-0.910889,-1.935248,1
769,0.665911,1.343920,2.021090,-0.768639,-1.940753,1
770,0.658131,1.334851,2.021090,-0.848690,-1.935591,1
771,0.552710,1.334851,2.021090,-0.473034,-2.724534,0
772,0.819399,2.155219,2.020881,-0.533617,-2.226620,0
773,0.764189,1.522548,1.837163,-0.692924,-2.085260,1
774,0.658250,1.513224,1.876790,-0.713388,-2.035800,1
775,0.648234,1.311393,2.021211,-0.906701,-1.923531,1
776,0.654449,1.334851,2.021090,-0.885294,-1.935189,1
777,0.658259,1.313279,2.025243,-0.718926,-1.935660,1
778,0.836958,1.504475,1.890300,-0.000374,-2.271658,0
779,0.905552,1.526234,1.909185,-0.000000,-2.501462,0
780,0.635332,1.522224,1.889543,-0.373145,-2.195881,0
781,0.658250,1.522548,1.890366,-0.711999,-2.035800,1
782,0.656695,1.323794,2.020738,-0.809344,-1.935172,1
783,0.806592,1.334851,2.874015,-0.000000,-2.251847,0
784,0.635199,1.513378,1.861365,-0.370481,-2.195812,0
785,0.570582,1.311914,2.021090,-0.752855,-0.604748,1
786,0.658250,1.513479,1.886475,-0.717363,-1.862607,1
787,0.658250,1.513065,1.890838,-0.719729,-1.600322,1
788,0.792254,1.311393,2.021211,-0.000045,-2.122984,0
789,0.635024,1.520662,1.877241,-0.359760,-2.109989,0
790,0.809174,1.304274,2.024627,-0.000004,-2.169229,0
791,0.567479,1.908548,1.885463,-0.404470,-1.751258,0
792,0.635040,1.323794,1.613801,-0.699667,-0.696238,1
793,0.658250,1.522548,2.015358,-0.647189,-0.236295,1
794,0.741878,1.334851,2.021090,-0.012238,-2.081652,0
795,0.654522,1.630651,1.797615,-0.221476,-0.414054,0
796,0.580510,2.157246,1.888528,-0.221407,-1.770838,0
797,0.658259,1.527895,2.020191,-0.646703,-0.329564,1
798,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
799,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
800,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
801,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
802,0.635040,1.323794,2.021297,-0.999944,-1.895540,1
803,0.571811,1.334851,2.021249,-0.914631,-3.046086,1
804,0.635040,1.323794,2.029088,-0.999944,-1.895540,1
805,0.654387,1.526221,1.911113,-0.790817,-3.315979,1
806,0.819538,2.153647,1.888985,-0.981473,-2.227207,1
807,0.635205,1.511269,2.021533,-0.858857,-3.237092,1
808,0.819538,2.153647,1.888596,-0.981473,-2.227207,1
809,0.657510,1.522430,1.886854,-0.778600,-3.384729,1
810,0.815629,2.178895,1.888985,-0.998932,-2.212065,1
811,0.635221,1.513165,2.021520,-0.846734,-3.237115,1
812,0.570867,1.334851,2.021090,-0.902529,-3.040762,1
813,0.570867,1.334851,2.021249,-0.902529,-3.040762,1
814,0.570867,1.334851,2.021136,-0.902529,-3.040762,1
815,0.570692,1.334851,2.021090,-0.899300,-3.041126,1
816,0.635040,1.325779,2.029144,-0.999878,-1.895540,1
817,0.654387,1.526234,1.910501,-0.790717,-3.315979,1
818,0.816410,2.157246,1.888985,-0.974356,-2.215901,1
819,0.816410,2.157246,1.886869,-0.974356,-2.215901,1
820,0.816475,2.144538,1.886869,-0.974943,-2.215858,1
821,0.656987,1.522224,1.888985,-0.775396,-3.383525,1
822,0.658250,1.522409,1.886475,-0.776708,-3.321577,1
823,0.656987,1.522224,1.886854,-0.775396,-3.383525,1
824,0.635031,1.304274,2.021211,-0.998243,-1.895625,1
825,0.794883,1.912977,1.885463,-0.996886,-2.132696,1
826,0.808205,2.364658,1.919710,-0.990325,-2.182878,1
827,0.803200,2.157378,1.888985,-0.993920,-2.162851,1
828,0.635199,1.513378,2.021520,-0.843822,-3.237057,1
829,0.635199,1.513378,2.021576,-0.843822,-3.237057,1
830,0.570867,1.334851,2.015478,-0.882111,-3.040762,1
831,0.570692,1.338853,2.023330,-0.875638,-3.041126,1
832,0.635047,1.326097,2.029078,-0.999867,-1.895540,1
833,0.635337,1.526234,2.035440,-0.785764,-3.237406,1
834,0.816220,2.164404,1.888997,-0.971006,-2.215275,1
835,0.658250,1.522548,1.886475,-0.775680,-3.321577,1
836,0.658250,1.522548,1.884596,-0.775680,-3.321577,1
837,0.658259,1.522548,1.881274,-0.775680,-3.321577,1
838,0.656965,1.522438,1.886854,-0.773659,-3.383525,1
839,0.635031,1.302289,2.021211,-0.997910,-1.895625,1
840,0.635031,1.302289,2.021252,-0.997910,-1.895625,1
841,0.794883,1.908548,1.885463,-0.996682,-2.132696,1
842,0.808223,2.164815,1.886475,-0.987982,-2.182878,1
843,0.803200,2.157246,1.888985,-0.993916,-2.162851,1
844,0.635199,1.513517,2.021520,-0.842844,-3.237057,1
845,0.635050,1.326829,2.021275,-0.999843,-1.895540,1
846,0.808332,2.164800,2.029617,-0.889328,-2.183519,1
847,0.808332,2.164800,2.025658,-0.889328,-2.183519,1
848,0.654383,1.526234,1.900780,-0.755578,-3.315979,1
849,0.650715,1.526234,1.910501,-0.741324,-3.374298,1
850,0.794883,1.907255,1.886131,-0.996623,-2.132696,1
851,0.808200,2.164404,1.885460,-0.987974,-2.182878,1
852,0.795046,1.924947,1.885456,-0.993855,-2.133080,1
853,0.635199,1.522702,2.029326,-0.773327,-3.237057,1
854,0.635024,1.310957,2.017151,-0.999796,-1.894995,1
855,0.658186,1.535255,1.884596,-0.672987,-3.321589,1
856,0.636297,1.470025,1.884471,-0.684908,-3.298036,1
857,0.650507,1.525888,1.883224,-0.619756,-3.374091,1
858,0.645911,1.334851,2.015382,-0.993936,-1.919526,1
859,0.808205,2.163111,1.886867,-0.987951,-2.182878,1
860,0.808205,2.163111,1.888589,-0.987951,-2.182878,1
861,0.808200,2.163111,1.886128,-0.987951,-2.182878,1
862,0.808205,2.163111,1.888998,-0.987951,-2.182878,1
863,0.569769,1.351116,2.021520,-0.765211,-3.041251,1
864,0.635134,1.524720,2.021514,-0.755657,-3.236976,1
865,0.635199,1.526264,2.029326,-0.744195,-3.237057,1
866,0.571811,1.334851,1.953617,-0.761993,-3.114127,1
867,0.635024,1.311393,2.017151,-0.999782,-1.894995,1
868,0.635024,1.311393,2.017078,-0.999782,-1.894995,1
869,0.656987,1.544090,1.888985,-0.585840,-3.319378,0
870,0.635134,1.334330,2.021514,-0.992654,-1.895996,1
871,0.808223,2.141710,1.886865,-0.987558,-2.182878,1
872,0.632071,1.516977,2.021520,-0.746417,-3.235579,1
873,0.635040,1.525818,2.029144,-0.745057,-3.236940,1
874,0.650507,1.529890,1.885463,-0.584403,-3.310551,0
875,0.634603,1.304274,2.021211,-0.990813,-1.893967,1
876,0.808205,2.141245,1.886867,-0.987549,-2.182878,1
877,0.634905,1.526234,2.025719,-0.739971,-3.236141,1
878,0.634905,1.526234,2.025719,-0.739971,-3.236141,1
879,0.634595,1.303956,2.021276,-0.989760,-1.893913,1
880,0.808042,2.146712,1.886874,-0.983554,-2.182238,1
881,0.570867,1.329504,1.882173,-0.557099,-3.052046,0
882,0.815519,1.909457,1.888861,-0.686229,-2.211436,1
883,0.636297,1.470025,1.823272,-0.536446,-3.163882,0
884,0.636297,1.470025,1.824379,-0.536446,-3.163882,0
885,0.816475,2.140205,2.018300,-0.634704,-2.214663,1
886,0.808042,2.146580,1.886874,-0.983552,-2.182238,1
887,0.819399,2.155219,2.020881,-0.533617,-2.226620,0
888,0.634370,1.551856,2.021112,-0.526377,-2.946823,0
889,0.634080,1.311393,2.021211,-0.977871,-1.892357,1
890,0.807300,2.157246,1.888985,-0.970569,-2.179578,1
891,0.819109,2.154707,2.022423,-0.527716,-2.225314,0
892,0.570867,1.334795,1.882173,-0.510045,-2.917243,0
893,0.635024,1.311393,2.021211,-0.999964,-1.894995,1
894,0.635024,1.311393,2.021514,-0.999964,-1.894995,1
895,0.635024,1.311393,2.021533,-0.999964,-1.894995,1
896,0.635040,1.323794,2.029144,-0.999944,-1.895540,1
